oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
732210200003067,48846787,2458242.965587825,58242.467870400003,17.2180805,0.0171160698,0,zr,330.69561920000001,42.264537900000001,0.764999986,-0.0299999993,20180504467847,732,0xa,0x2,20.4599991,26.2300301,0.0120161045,0.0859477893,3.61385628e-06,30,1.40199995,1
732210200003067,50242478,2458256.9232289596,58256.424780100002,17.2640648,0.0174214207,0,zr,330.69558510000002,42.2645464,1.33800006,0.0189999994,20180518424722,732,0xa,0x2,20.8999996,26.2361813,0.0134897456,0.0708006769,4.42097416e-06,30,1.43499994,1
732210200003067,50246746,2458256.9659165978,58256.467465299997,17.2253952,0.0171638019,0,zr,330.69560860000001,42.264512699999997,0.375,0.0149999997,20180518467442,732,0xa,0x2,21.0900002,26.2605629,0.0117398333,0.0766380653,3.30357921e-06,30,1.20899999,1
732210200003067,50547296,2458259.9715859783,58259.472963,17.3063736,0.0177137535,32768,zr,330.69561019999998,42.264493600000002,1.255,-0.0309999995,20180521472963,732,0xa,0x2,18.8199997,23.8766747,0.0894140825,0.046348162,0.000193780594,30,1.15999997,1
732210200003067,51238726,2458266.8863006108,58266.387268500002,17.2013302,0.0170079432,0,zr,330.69561599999997,42.264516800000003,0.38499999,-0.0199999996,20180528387257,732,0xa,0x2,20.1200008,26.1855602,0.0141527308,0.085996598,4.81107554e-06,30,1.51100004,1
732210200003067,51543211,2458269.9313356499,58269.432118099998,17.2193165,0.0171241146,0,zr,330.6955969,42.264507399999999,0.912,0.0170000009,20180531432095,732,0xa,0x2,20.3999996,26.2377625,0.0113863628,0.0805451348,3.10873156e-06,30,1.20899999,1
732210200003067,51847490,2458272.9743127697,58272.474907399999,17.1940022,0.0169611499,0,zr,330.69562050000002,42.264516,0.984000027,-0.0670000017,20180603474884,732,0xa,0x2,20.5400009,26.2196674,0.0141750518,0.0999646187,4.83060876e-06,30,1.06599998,1
732210200003067,52142523,2458275.9248209,58275.425231499998,17.2283173,0.0171829537,0,zr,330.6956161,42.264506599999997,0.397000015,0.0120000001,20180606425220,732,0xa,0x2,20.9400005,26.2671909,0.0116042709,0.0840937123,3.28060401e-06,30,1.17400002,1
732210200003067,52444604,2458278.9458210976,58278.446041700001,17.2027283,0.0170169063,0,zr,330.69562309999998,42.2645172,0.66900003,-0.0560000017,20180609446042,732,0xa,0x2,21.3400002,26.232542,0.0154063124,0.104267217,5.87573413e-06,30,1.09200001,1
732210200003067,52744866,2458281.9486382953,58281.448668999998,17.1975632,0.0169838481,0,zr,330.69562289999999,42.2645123,1.00600004,-0.0240000002,20180612448565,732,0xa,0x2,21.3600006,26.2597828,0.0139969084,0.0981651917,4.70970735e-06,30,1.06900001,1
732210200003067,53344623,2458287.9465880827,58287.4462384,17.2113876,0.0170726702,0,zr,330.69562070000001,42.2645135,0.273000002,0.00999999978,20180618446215,732,0xa,0x2,21.4200001,26.2745533,0.0115203196,0.0907340944,3.23763607e-06,30,1.046,1
732210200003067,53647217,2458290.9727170053,58290.472175900002,17.1814556,0.0168817434,0,zr,330.69561399999998,42.264521899999998,1.06500006,0.0769999996,20180621472153,732,0xa,0x2,21.25,26.2531738,0.0134233162,0.0965068191,4.38010511e-06,30,1.01199996,1
732210200003067,53947432,2458293.9750587344,58293.474328700002,17.2067566,0.0170427933,0,zr,330.69561909999999,42.264509500000003,1.05400002,-0.0299999993,20180624474282,732,0xa,0x2,21.2800007,26.2734814,0.0110762222,0.0904117674,2.93844869e-06,30,1.00800002,1
732210200003067,54236849,2458296.8694061781,58296.368495399998,17.2028389,0.0170176104,0,zr,330.69561570000002,42.264517900000001,0.574000001,-0.0109999999,20180627368484,732,0xa,0x2,20.25,26.2349396,0.0123842247,0.0867906809,3.73760736e-06,30,1.17200005,1
732210200003067,54543219,2458299.933299378,58299.432199100003,17.1689434,0.0168034416,0,zr,330.69560410000003,42.264539900000003,0.926999986,-0.0579999983,20180630432176,732,0xa,0x2,20.0699997,26.2024689,0.0153156016,0.0918254703,5.66739891e-06,30,1.023,1
732210200003067,54641148,2458300.9126418508,58300.411481499999,17.2201748,0.0171297044,0,zr,330.69560840000003,42.264504299999999,0.598999977,-0.0450000018,20180701411458,732,0xa,0x2,20.6100006,26.1925964,0.0136993006,0.0912545323,4.54658993e-06,30,1.04400003,1
732210200003067,54641194,2458300.9131047777,58300.411944400003,17.2167206,0.0171072278,0,zr,330.69561950000002,42.2645172,0.538999975,0.0120000001,20180701411933,732,0xa,0x2,20.5699997,26.1921387,0.0146876778,0.100777864,5.23732297e-06,30,1.04400003,1
732210200003067,54742629,2458301.9275186295,58301.4262963,17.1757908,0.0168461818,0,zr,330.69563679999999,42.264536700000001,2.29099989,-0.177000001,20180702426285,732,0xa,0x2,20.4300003,26.2152882,0.0290459096,0.0961871743,2.05517099e-05,30,1.02400005,1
732210200003067,54742674,2458301.9279700588,58301.426747700003,17.1928177,0.0169536117,0,zr,330.69560719999998,42.264536999999997,1.296,-0.108000003,20180702426748,732,0xa,0x2,20.3500004,26.2183323,0.0169831607,0.0918840393,6.93954235e-06,30,1.023,1
732210200003067,55140319,2458305.904656562,58305.403194400002,17.1815033,0.0168820415,0,zr,330.69561920000001,42.264521199999997,0.879000008,-0.0189999994,20180706403183,732,0xa,0x2,20.3400002,26.0974617,0.0130610419,0.0890361071,4.16934427e-06,30,1.03699994,1
732210200003067,55435908,2458308.8607224026,58308.359085600001,17.395504,0.0183672179,32768,zr,330.69560139999999,42.264505300000003,0.354000002,0.00200000009,20180709358947,732,0xa,0x2,18.6599998,23.9677792,0.0667950362,-0.0406285636,0.000107460794,30,1.10300004,1
732210200003067,56043596,2458314.9379447363,58314.4359606,17.2115097,0.0170734581,0,zr,330.69561679999998,42.264511900000002,1.34099996,-0.0379999988,20180715435949,732,0xa,0x2,21.3799992,26.125536,0.0186813492,0.104678586,8.54868722e-06,30,1.00800002,1
732210200003067,56638748,2458320.8897942984,58320.387488400003,17.1914234,0.0169447493,0,zr,330.69561599999997,42.264507000000002,0.996999979,0.0189999994,20180721387431,732,0xa,0x2,21.2600002,26.0590286,0.0186458565,0.0935260728,8.47629781e-06,30,1.01300001,1
732210200003067,56946770,2458323.9701725021,58323.467708299999,17.1902752,0.0169374645,0,zr,330.69562489999998,42.264519999999997,0.949000001,0.063000001,20180724467697,732,0xa,0x2,21.3600006,26.241251,0.0165959504,0.100037873,6.6862076e-06,30,1.06500006,1
732210200003067,57241512,2458326.9177372698,58326.415127300002,17.1960239,0.0169740301,0,zr,330.6956088,42.264506900000001,0.970000029,-0.0240000002,20180727415116,732,0xa,0x2,20.3799992,26.2456627,0.0134141967,0.097364001,4.33915829e-06,30,1.01199996,1
732210200003067,57536287,2458329.8656201879,58329.3628704,17.1979904,0.016986575,0,zr,330.6956184,42.264505499999999,0.685000002,-0.0399999991,20180730362813,732,0xa,0x2,20.4799995,26.1878929,0.0172418933,0.103591084,7.29349813e-06,30,1.01300001,1
732210200003067,57834042,2458332.8433128339,58332.340428199997,17.1702023,0.0168112796,0,zr,330.69562999999999,42.264508200000002,0.379999995,0.00899999961,20180802340417,732,0xa,0x2,20.9400005,26.1905327,0.0204736944,0.106394447,1.0270247e-05,30,1.02400005,1
732210200003067,58433862,2458338.841758104,58338.338622700001,17.1939201,0.0169606246,0,zr,330.69562130000003,42.264511300000002,1.53499997,-0.0250000004,20180808338518,732,0xa,0x2,21.2999992,26.2223701,0.0154640358,0.102906354,5.67611687e-06,30,1.01300001,1
732210200003067,58834293,2458342.846225936,58342.342939800001,17.1803818,0.0168749858,0,zr,330.69561379999999,42.264513200000003,0.344000012,0.0130000003,20180812342928,732,0xa,0x2,21.2399998,26.1603508,0.0154900327,0.101025693,5.9758986e-06,30,1.00699997,1
732210200003067,59133291,2458345.8363061128,58345.332916699997,17.1854744,0.0169070773,0,zr,330.69560869999998,42.264517300000001,1.07299995,0.0439999998,20180815332708,732,0xa,0x2,21.3799992,26.2000637,0.0158076119,0.102901191,6.08983237e-06,30,1.00699997,1
732210200003067,59737849,2458351.8820682387,58351.3784954,17.1747017,0.0168393627,0,zr,330.6956242,42.264509699999998,0.924000025,0.0890000015,20180821378472,732,0xa,0x2,21.5900002,26.2350712,0.0182929393,0.105314784,8.22567017e-06,30,1.04299998,1
732210200003067,60029541,2458354.7990654716,58354.295416699999,17.1836433,0.0168955233,0,zr,330.69562560000003,42.264505,0.625999987,-0.0410000011,20180824295278,732,0xa,0x2,20.8299999,26.2421284,0.0218019616,0.107610278,1.17224727e-05,30,1.01199996,1
732210200003067,60039990,2458354.9035587185,58354.399907400002,17.2176361,0.017113179,0,zr,330.69561879999998,42.264514400000003,1.44000006,-0.0659999996,20180824399896,732,0xa,0x2,20.6700001,26.2411423,0.0146083534,0.0955894589,5.16603086e-06,30,1.10000002,1
732210200003067,60322541,2458357.7291332278,58357.225416699999,17.1756592,0.0168453529,0,zr,330.69562059999998,42.264519300000003,0.460000008,0,20180827225417,732,0xa,0x2,20.2700005,26.2609825,0.0132209361,0.0985731333,4.27366194e-06,30,1.102,1
732210200003067,60335743,2458357.8611499951,58357.357430600001,17.2006779,0.0170037672,0,zr,330.69562519999999,42.2645099,1.21599996,-0.0209999997,20180827357396,732,0xa,0x2,20.5300007,26.2751312,0.013131775,0.0929428637,4.21701316e-06,30,1.03699994,1
732210200003067,60628844,2458360.7922272179,58360.2884491,17.1956997,0.0169719644,0,zr,330.69563429999999,42.264558100000002,0.883000016,0.00999999978,20180830288414,732,0xa,0x2,20.4699993,26.260088,0.0143471081,0.0954215154,5.03900083e-06,30,1.00999999,1
732210200003067,60928193,2458363.7857618472,58363.281932899998,17.2131081,0.0170838013,0,zr,330.695626,42.264516499999999,0.52700001,-0.0680000037,20180902281875,732,0xa,0x2,20.8700008,26.2294922,0.0130317174,0.0943477452,4.17460342e-06,30,1.00899994,1
732210200003067,61232980,2458366.8336742162,58366.329803200002,17.215786,0.0171011593,0,zr,330.69562339999999,42.2645263,0.513000011,-0.0170000009,20180905329780,732,0xa,0x2,21.3700008,26.2631836,0.0129283071,0.093753837,4.14269243e-06,30,1.03499997,1
732210200003067,61537048,2458369.8743891749,58369.370486100001,17.2156868,0.0171005167,0,zr,330.69563219999998,42.2645184,0.728999972,-0,20180908370475,732,0xa,0x2,21.2000008,26.2430611,0.0109545384,0.0870290548,2.95924178e-06,30,1.13100004,1
732210200003067,61831024,2458372.814167677,58372.310243100001,17.1937408,0.0169594791,0,zr,330.69562089999999,42.264512000000003,0.769999981,0.00499999989,20180911310220,732,0xa,0x2,21.3899994,26.2741756,0.0118624149,0.0944001153,3.49936613e-06,30,1.03100002,1
732210200003067,62134592,2458375.8498627297,58375.345925900001,17.2056904,0.0170359295,0,zr,330.69561340000001,42.264521299999998,0.930999994,-0.0219999999,20180914345914,732,0xa,0x2,21.2900009,26.2720528,0.0110802017,0.0849719346,3.03088495e-06,30,1.10899997,1
732210200003067,62428086,2458378.7848072052,58378.280868100002,17.1768494,0.0168528147,0,zr,330.69562819999999,42.2645233,1.18299997,-0.00600000005,20180917280856,732,0xa,0x2,21.0599995,26.2501984,0.0131525369,0.0976231396,4.22636731e-06,30,1.01900005,1
732210200003067,62830633,2458382.8102578362,58382.306331,17.2104836,0.0170668252,0,zr,330.69560990000002,42.264515899999999,0.853999972,-0.0359999985,20180921306319,732,0xa,0x2,20.7600002,26.2449055,0.0122976862,0.0863177478,3.80117535e-06,30,1.06500006,1
732210200003067,63122395,2458385.7278651902,58385.223958299997,17.225771,0.0171662606,0,zr,330.69561049999999,42.264488800000002,0.742999971,-0.00600000005,20180924223831,732,0xa,0x2,20.5699997,26.2520466,0.0171106085,0.0790412351,7.33145362e-06,30,1.00899994,1
732210200003067,63421144,2458388.7153236503,58388.2114468,17.2261734,0.0171688981,0,zr,330.69562489999998,42.264500200000001,0.208000004,0.0170000009,20180927211343,732,0xa,0x2,20.7199993,26.2114487,0.0145393368,0.0850272849,5.28496048e-06,30,1.00999999,1
732210200003067,64616995,2458400.6736141001,58400.169953700002,17.1912117,0.01694341,0,zr,330.6956247,42.264502200000003,1.18099999,0.057,20181009169896,732,0xa,0x2,21.4400005,26.2158203,0.0129608354,0.083935298,4.07306425e-06,30,1.01400006,1
732210200003067,66910868,2458423.6115246927,58423.108680600002,17.2076759,0.0170487128,0,zr,330.6956184,42.264500200000001,0.503000021,-0.00700000022,20181101108623,732,0xa,0x2,20.7600002,26.1110115,0.0129798399,0.0948600695,4.20697825e-06,30,1.01100004,1
732210200003067,67212407,2458426.6267762831,58426.1240741,17.337513,0.0179361179,32768,zr,330.69560710000002,42.264552700000003,1.05400002,-0.122000001,20181104124016,732,0xa,0x2,18.7199993,24.321352,0.038401749,0.0823080167,3.47115783e-05,30,1.00600004,1
732210200003067,67513812,2458429.6406783164,58429.138124999998,17.1852798,0.0169058517,0,zr,330.69559959999998,42.264515000000003,0.975000024,0.0430000015,20181107138125,732,0xa,0x2,21.1499996,26.2569942,0.0135928281,0.0874451846,4.47292359e-06,30,1.01400006,1
732210200003067,68112255,2458435.6247965079,58435.122557900002,17.2130051,0.0170831308,0,zr,330.69559839999999,42.264589999999998,0.985000014,0.0270000007,20181113122546,732,0xa,0x2,19.7900009,26.2468357,0.0162084606,0.101598836,6.35260039e-06,30,1.01499999,1
732210200003067,68728858,2458441.7904787809,58441.288588000003,17.2817364,0.0175421685,0,zr,330.69559340000001,42.264513899999997,0.497000009,-0.0170000009,20181119288588,732,0xa,0x2,19.4099998,25.9603405,0.032668706,0.0750830844,2.58835644e-05,30,1.94599998,1
732210200003067,70215041,2458456.6513957977,58456.150416700002,17.2797012,0.0175281651,32768,zr,330.69561240000002,42.264516700000001,0.995000005,0.0260000005,20181204150405,732,0xa,0x2,19.9799995,26.1696529,0.0212059002,0.0556762293,1.0874438e-05,30,1.18799996,1
732210200003067,72113644,2458475.636190223,58475.136446800003,17.1930313,0.0169549696,0,zr,330.69560760000002,42.264486499999997,0.474999994,-0.00300000003,20181223136447,732,0xa,0x2,20.3099995,26.2446766,0.0139059853,0.0919522047,4.72367583e-06,30,1.37100005,1
732210200003067,72810045,2458482.5997464312,58482.100451400001,17.2061844,0.0170391109,0,zr,330.6955691,42.264534400000002,0.437999994,-0.00499999989,20181230100440,732,0xa,0x2,19.8899994,26.1690979,0.0172567256,0.092180036,7.29382191e-06,30,1.278,1
732210200003067,82049050,2458574.9871024094,58574.490509299998,17.2065144,0.0170412362,32768,zr,330.6956275,42.264539800000001,1.09200001,0.0179999992,20190401490509,732,0xa,0x2,18.8700008,24.6810246,0.0306935776,0.091762118,2.22579747e-05,30,2.15700006,1
732210200003067,82846855,2458582.9653212968,58582.4685532,17.1865501,0.0169138722,0,zr,330.69562120000001,42.264499399999998,0.500999987,-0.0209999997,20190409468553,732,0xa,0x2,20.5699997,26.1008816,0.0124891177,0.0974373221,3.76773664e-06,30,2.15899992,1
732210200003067,83942586,2458593.9229794694,58593.425868099999,17.2656441,0.0174321346,0,zr,330.69574569999997,42.264508599999999,0.887000024,0.00200000009,20190420425729,732,0xa,0x2,18.7999992,26.0830555,0.0324078165,0.0947283879,2.51400397e-05,30,2.41899991,1
732210200003067,84749523,2458601.9926648508,58601.495231499997,17.2259293,0.0171672981,0,zr,330.69561709999999,42.264501899999999,0.632000029,-0.0390000008,20190428495231,732,0xa,0x2,21.0799999,26.1815872,0.0116320681,0.0900332183,3.21463176e-06,30,1.33899999,1
732210200003067,85348995,2458607.9876601868,58607.489953700002,17.241539,0.0172702614,0,zr,330.69562530000002,42.264507399999999,1.28199995,-0.0560000017,20190504489954,732,0xa,0x2,21.2000008,26.1650028,0.0140779782,0.0872637555,4.71619069e-06,30,1.28100002,1
732210200003067,86348766,2458617.9858794729,58617.487662,17.1948452,0.0169665162,0,zr,330.69562710000002,42.2645026,0.400000006,0.0350000001,20190514487650,732,0xa,0x2,20.9500008,26.158287,0.0133605534,0.0882581025,4.32658635e-06,30,1.17700005,1
732210200003067,87448510,2458628.9839473632,58628.485104200001,17.210331,0.0170658398,0,zr,330.69561370000002,42.264505300000003,0.736999989,0.0280000009,20190525485093,732,0xa,0x2,20.5799999,26.1486683,0.0136478571,0.0806954727,4.47805678e-06,30,1.09800005,1
732210200003067,87942763,2458633.9267795775,58633.427638900001,17.2208748,0.0171342641,0,zr,330.69563460000001,42.264503400000002,1.08899999,-0.00899999961,20190530427639,732,0xa,0x2,21.2700005,26.1252384,0.0131375911,0.0935171321,4.11029259e-06,30,1.24100006,1
732210200003067,88242870,2458636.9280287358,58636.428703700003,17.2233276,0.017150281,0,zr,330.69563149999999,42.264497599999999,1.09399998,-0.0219999999,20190602428704,732,0xa,0x2,21.5699997,26.1487255,0.0145632913,0.0858587101,5.04326727e-06,30,1.20299995,1
732210200003067,88540994,2458639.9094524281,58639.409942099999,17.2210312,0.0171352848,0,zr,330.69562109999998,42.264506699999998,0.393000007,-0.0260000005,20190605409942,732,0xa,0x2,21.4599991,26.1617985,0.0124210063,0.0891309753,3.79785774e-06,30,1.24699998,1
732210200003067,89339784,2458647.897860805,58647.397847200002,17.2146778,0.0170939751,0,zr,330.69564270000001,42.264512699999997,0.423999995,-0.0410000011,20190613397431,732,0xa,0x2,20.6599998,26.1021538,0.0133739645,0.0954748094,4.3155901e-06,30,1.20700002,3
732210200003067,89339829,2458647.8983122334,58647.398298599997,17.22575,0.0171661284,0,zr,330.69563210000001,42.264538199999997,0.279000014,0.0439999998,20190613398299,732,0xa,0x2,20.7900009,26.176239,0.0124899885,0.0913973227,3.78157029e-06,30,1.20500004,3
732210200003067,89339875,2458647.8987636627,58647.39875,17.2140312,0.0170897786,0,zr,330.69563190000002,42.264526400000001,0.26699999,-0.00899999961,20190613398750,732,0xa,0x2,20.6100006,26.1245117,0.0228571892,0.0776382908,1.24959888e-05,30,1.20299995,3
732210200003067,89339920,2458647.8992150924,58647.399201400003,17.195755,0.0169723108,0,zr,330.6956247,42.264517300000001,1.08200002,-0.0820000023,20190613399201,732,0xa,0x2,20.5400009,26.072216,0.0169533063,0.104840457,6.89206081e-06,30,1.20099998,3
732210200003067,89339965,2458647.8996665203,58647.399652799999,17.2172394,0.0171105973,0,zr,330.6956462,42.2645117,0.884000003,-0.0209999997,20190613399653,732,0xa,0x2,20.8700008,26.1827278,0.0125341257,0.0888981223,3.73748094e-06,30,1.20000005,3
732210200003067,89340011,2458647.900129451,58647.400115700002,17.1867027,0.0169148389,32768,zr,330.69562969999998,42.264510299999998,0.589999974,-0.0410000011,20190613400104,732,0xa,0x2,20.6399994,26.0851612,0.0188153032,0.100619815,8.4863259e-06,30,1.19799995,3
732210200003067,89340055,2458647.9005693784,58647.400555599997,17.0084972,0.0158737134,32768,zr,330.69564359999998,42.2645087,0.966000021,-0.0529999994,20190613400556,732,0xa,0x2,20.4599991,25.9147606,0.0822206512,0.221466675,0.000166907848,30,1.19599998,3
732210200003067,89340101,2458647.901032309,58647.401018500001,17.2187576,0.0171204731,0,zr,330.69563199999999,42.264508200000002,1.07000005,-0.0900000036,20190613401007,732,0xa,0x2,20.8799992,26.127243,0.0169218928,0.0939701051,6.88014416e-06,30,1.19500005,3
732210200003067,89340146,2458647.9014837379,58647.401469900004,17.1493607,0.0166826509,0,zr,330.69562409999997,42.264514200000001,0.680000007,0.0450000018,20190613401470,732,0xa,0x2,20.7999992,26.1217823,0.0148434937,0.104848504,5.26208669e-06,30,1.19299996,3
732210200003067,89340190,2458647.9019235657,58647.401909699998,17.2193794,0.0171245243,0,zr,330.6956295,42.264514200000001,0.467000008,0.0529999994,20190613401910,732,0xa,0x2,20.8500004,26.1398697,0.0117728682,0.0903006792,3.30903072e-06,30,1.19099998,3
732210200003067,89340236,2458647.9023749954,58647.402361100001,17.1989403,0.0169926472,0,zr,330.69561959999999,42.264508499999998,0.486999989,0.0309999995,20190613402361,732,0xa,0x2,20.9799995,26.1784115,0.0116112167,0.0901008546,3.20361619e-06,30,1.19000006,3
732210200003067,89340281,2458647.9028264238,58647.402812499997,17.2150726,0.0170965344,0,zr,330.69563160000001,42.264505999999997,0.279000014,-0.0309999995,20190613402812,732,0xa,0x2,20.9599991,26.1815605,0.0118608903,0.0911456496,3.36852895e-06,30,1.18799996,3
732210200003067,89340326,2458647.903277853,58647.4032639,17.2278214,0.0171797015,0,zr,330.69562560000003,42.264508499999998,0.691999972,-0.0370000005,20190613403264,732,0xa,0x2,20.9699993,26.1913223,0.0116789704,0.0881076306,3.23447671e-06,30,1.18599999,3
732210200003067,89340372,2458647.9037408824,58647.403726899996,17.2174301,0.0171118379,0,zr,330.69563099999999,42.264503499999996,1.05700004,-0.0790000036,20190613403715,732,0xa,0x2,20.8899994,26.1949196,0.0115366857,0.0852889121,3.17630656e-06,30,1.18499994,3
732210200003067,89340416,2458647.9041807107,58647.404166699998,17.2235546,0.0171517599,0,zr,330.69562569999999,42.264508200000002,0.713,-0.063000001,20190613404167,732,0xa,0x2,20.8799992,26.185051,0.0124322651,0.0909003466,3.6935453e-06,30,1.18299997,3
732210200003067,89340461,2458647.904632139,58647.404618100001,17.2100372,0.0170639455,0,zr,330.6956275,42.264512400000001,0.875999987,-0.0460000001,20190613404618,732,0xa,0x2,20.9300003,26.1855202,0.0112205977,0.0858529061,3.08823064e-06,30,1.18099999,3
732210200003067,89340506,2458647.9050834682,58647.405069400003,17.2300739,0.0171944983,0,zr,330.69563299999999,42.2645081,0.610000014,-0.0289999992,20190613405069,732,0xa,0x2,21,26.198576,0.0115128467,0.085110195,3.19396804e-06,30,1.17999995,3
732210200003067,89340552,2458647.9055348965,58647.405520799999,17.2185364,0.0171190314,0,zr,330.6956356,42.264508900000003,0.497999996,0.0209999997,20190613405521,732,0xa,0x2,21.0100002,26.1940346,0.0113574052,0.0853172392,3.10783616e-06,30,1.17799997,3
732210200003067,89340598,2458647.9059979259,58647.405983800003,17.1938667,0.0169602856,0,zr,330.69564539999999,42.2645008,0.518999994,-0.0379999988,20190613405972,732,0xa,0x2,20.8099995,26.1863403,0.0119902687,0.0902103484,3.40385327e-06,30,1.17700005,3
732210200003067,89340643,2458647.9064493561,58647.406435199999,17.2048111,0.0170302782,0,zr,330.69562439999999,42.264506500000003,0.510999978,0.0430000015,20190613406435,732,0xa,0x2,20.9699993,26.1822891,0.0107683465,0.0869779289,2.81972575e-06,30,1.17499995,3
732210200003067,89340688,2458647.9069007835,58647.406886600002,17.2356033,0.0172309391,0,zr,330.69564329999997,42.264504700000003,0.773999989,-0.0410000011,20190613406887,732,0xa,0x2,20.8299999,26.1841202,0.0113445632,0.0789463595,3.08960648e-06,30,1.17400002,3
732210200003067,89340733,2458647.9073522133,58647.407337999997,17.2328415,0.0172127113,0,zr,330.69563340000002,42.264504899999999,0.52700001,0.0109999999,20190613407338,732,0xa,0x2,20.7700005,26.102354,0.0114491908,0.0867826492,3.13851388e-06,30,1.17200005,3
732210200003067,89340778,2458647.9078036421,58647.4077894,17.2287998,0.0171861239,0,zr,330.69562980000001,42.264506599999997,0.876999974,-0.0240000002,20190613407789,732,0xa,0x2,20.9099998,26.1493092,0.0126104755,0.0850524381,3.87172804e-06,30,1.16999996,3
732210200003067,89340824,2458647.9082549708,58647.408240700002,17.1882248,0.0169244688,32768,zr,330.69563190000002,42.264509500000003,1.00100005,-0.0540000014,20190613408241,732,0xa,0x2,20.5900002,25.9596939,0.0157875791,0.0975103527,6.00689145e-06,30,1.16900003,3
732210200003067,89340869,2458647.9087064001,58647.408692099998,17.2843399,0.0175601188,0,zr,330.69562519999999,42.264510199999997,0.503000021,0.00400000019,20190613408692,732,0xa,0x2,20.5900002,25.9749031,0.0179778375,0.0551509224,7.59121895e-06,30,1.16700006,3
732210200003067,89340914,2458647.909157828,58647.409143500001,17.2080746,0.0170512777,0,zr,330.69563299999999,42.264516899999997,0.907999992,-0.0670000017,20190613409144,732,0xa,0x2,20.7299995,26.0915623,0.0116000623,0.0892786831,3.2107157e-06,30,1.16600001,3
732210200003067,89340959,2458647.9096092572,58647.409594899997,17.2287636,0.0171858892,0,zr,330.6956409,42.264506500000003,0.237000003,0.0140000004,20190613409595,732,0xa,0x2,20.6800003,26.0382729,0.0128384046,0.078649722,3.96712858e-06,30,1.16400003,3
732210200003067,89341004,2458647.9100606865,58647.4100463,17.2067223,0.0170425717,32768,zr,330.69563909999999,42.264498500000002,0.837000012,-0.0340000018,20190613410046,732,0xa,0x2,20.3799992,25.8842106,0.0413439721,0.073339574,4.1059724e-05,30,1.16299999,3
732210200003067,89341049,2458647.9105121153,58647.410497700002,17.2704201,0.0174646322,32768,zr,330.695628,42.2645117,1.04100001,-0.0480000004,20190613410498,732,0xa,0x2,20.1000004,25.6739712,0.0293630026,0.0338429622,2.06349978e-05,30,1.16100001,3
732210200003067,89341094,2458647.9109635437,58647.410949099998,17.3317528,0.0178945139,32768,zr,330.69563849999997,42.2645056,0.827000022,-0.0209999997,20190613410949,732,0xa,0x2,20.3799992,25.9183617,0.0363122374,0.0222111847,3.10927899e-05,30,1.15999997,3
732210200003067,89341140,2458647.911414972,58647.411400500001,17.2021275,0.0170130543,32768,zr,330.6956452,42.264510799999996,1.68099999,-0.122000001,20190613411400,732,0xa,0x2,20.3999996,25.9766121,0.0283968821,0.0837724134,1.9402989e-05,30,1.15799999,3
732210200003067,89341185,2458647.911866399,58647.411851899997,17.2086601,0.0170550607,32768,zr,330.69567460000002,42.2645093,1.15900004,-0.0240000002,20190613411852,732,0xa,0x2,19.9300003,25.7691517,0.0388324745,0.0933490023,3.62780884e-05,30,1.15699995,3
732210200003067,89341230,2458647.9123177296,58647.412303199999,17.291851,0.0176121499,32768,zr,330.69564700000001,42.264515799999998,0.40200001,-0.0309999995,20190613412303,732,0xa,0x2,20.2800007,25.8384228,0.0212391727,0.0499593318,1.0724626e-05,30,1.15600002,3
732210200003067,89341275,2458647.9127691593,58647.412754600002,17.1862106,0.016911732,0,zr,330.69563959999999,42.264505,0.796000004,-0.00700000022,20190613412755,732,0xa,0x2,20.3999996,25.9606857,0.0192763079,0.10244596,9.07009326e-06,30,1.15400004,3
732210200003067,89341320,2458647.913220589,58647.413205999997,17.2874565,0.0175816715,32768,zr,330.69563019999998,42.264499700000002,1.12,-0.0540000014,20190613413206,732,0xa,0x2,20.3700008,25.9060307,0.0290103294,0.0322999358,1.99806218e-05,30,1.153,3
732210200003067,89341365,2458647.9136720179,58647.4136574,17.2151451,0.0170970056,0,zr,330.69562760000002,42.2645062,0.836000025,0.0350000001,20190613413657,732,0xa,0x2,20.6200008,26.1456451,0.0139787942,0.0763510764,4.6062296e-06,30,1.15100002,3
732210200003067,89341410,2458647.9141234462,58647.414108800003,17.2090607,0.0170576442,32768,zr,330.69563460000001,42.264505999999997,0.583999991,-0.0219999999,20190613414109,732,0xa,0x2,20.3500004,26.0015526,0.0220989976,0.0975213647,1.1847671e-05,30,1.14999998,3
732210200003067,89341456,2458647.9145748746,58647.414560199999,17.2732391,0.0174838677,0,zr,330.69563840000001,42.264513000000001,0.593999982,0.00800000038,20190613414560,732,0xa,0x2,20.4899998,26.0568008,0.0133428704,0.0748784691,4.28141084e-06,30,1.148,3
732210200003067,89341502,2458647.9150378029,58647.415023100002,17.2348576,0.017226018,32768,zr,330.6956515,42.264514599999998,0.765999973,-0.0579999983,20190613415012,732,0xa,0x2,20.1100006,25.756382,0.0231356658,0.0527634621,1.26465056e-05,30,1.14699996,3
732210200003067,89341546,2458647.9154777317,58647.415462999998,17.2619686,0.0174072292,32768,zr,330.69564450000001,42.264510199999997,1.33399999,-0.063000001,20190613415463,732,0xa,0x2,20.2900009,25.8065128,0.020382354,0.051425539,9.77233503e-06,30,1.14600003,3
