oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
495204300002657,208928207,2459843.7875417843,59843.2820718,16.9261093,0.0203045532,0,zr,334.19381989999999,1.4150229000000001,1.28100002,-0.0299999993,20220921282060,495,0x4,0x3,21.4799995,26.0892887,0.0241445657,0.0983662233,6.55706435e-06,30,1.14699996,1
495204300002657,209126520,2459845.7706022719,59845.265208299999,16.9232044,0.0202837251,0,zr,334.1938184,1.4150172000000001,1.58399999,-0.0860000029,20220923265197,495,0x4,0x3,21.4300003,26.0851994,0.023673065,0.0939644873,6.33680747e-06,30,1.13900006,1
495204300002657,209323311,2459847.7384259691,59847.233113399998,16.9208145,0.0202666316,0,zr,334.19382680000001,1.4150339000000001,0.606000006,0.0130000003,20220925233102,495,0x4,0x3,21.4699993,26.0808449,0.0223193411,0.091220811,5.63660524e-06,30,1.14400005,1
495204300002657,209518792,2459849.6931540882,59849.187928200001,16.9182968,0.0202486645,0,zr,334.19383470000002,1.4150134999999999,0.663999975,0.0460000001,20220927187917,495,0x4,0x3,21.3700008,26.0332489,0.0229109731,0.0964470953,5.97615326e-06,30,1.21200001,1
495204300002657,209718681,2459851.6919484744,59851.186817100002,16.915123,0.0202260818,0,zr,334.1938207,1.4150244000000001,0.686999977,-0.0170000009,20220929186817,495,0x4,0x3,21.3500004,26.0260963,0.0236337576,0.10229639,6.40187409e-06,30,1.20000005,1
495204300002657,209925273,2459853.7577590593,59853.252731499997,16.9263229,0.0203060862,0,zr,334.19381509999999,1.4150313000000001,1.63499999,0.00400000019,20221001252720,495,0x4,0x3,21.6700001,26.0774345,0.0279366113,0.0949956328,8.80155858e-06,30,1.14499998,1
495204300002657,210129957,2459855.8044904596,59855.299571800002,16.9183731,0.0202492084,0,zr,334.19381800000002,1.4150243,0.709999979,-0.00800000038,20221003299560,495,0x4,0x3,21.6900005,26.0134163,0.0247114506,0.0946105123,6.92303274e-06,30,1.25300002,1
495204300002657,210322925,2459857.7340699825,59857.229259300002,16.928051,0.0203185063,0,zr,334.19382450000001,1.4150229000000001,0.991999984,-0.0289999992,20221005229248,495,0x4,0x3,20.6900005,26.0280914,0.0284397658,0.0968861207,9.13202166e-06,30,1.13800001,1
495204300002657,210827869,2459862.7831964442,59862.278692100001,16.9090977,0.0201833807,0,zr,334.19381629999998,1.4150232,1.22500002,-0.0460000001,20221010278530,495,0x4,0x3,20.2299995,26.038456,0.0352183096,0.102722511,1.38679743e-05,30,1.24699998,1
495204300002657,211319293,2459867.6971147102,59867.192939799999,16.919981,0.0202606805,0,zr,334.19383499999998,1.4150406,0.165000007,0.00499999989,20221015192928,495,0x4,0x3,21.5400009,26.0370903,0.0225972552,0.0913146287,5.77628089e-06,30,1.13800001,1
495204300002657,211621134,2459870.7153006974,59870.2113426,16.9017181,0.0201314148,0,zr,334.19381140000002,1.4150045,2.00099993,-0.0320000015,20221018211343,495,0x4,0x3,21.0799999,26.0430565,0.0243106056,0.103836477,6.62333241e-06,30,1.14999998,1
495204300002657,211819259,2459872.6964027206,59872.192592599997,16.9223919,0.0202779062,0,zr,334.19382080000003,1.4150377999999999,0.568000019,-0.00999999978,20221020192581,495,0x4,0x3,21.2199993,26.0864716,0.0237975698,0.0945328623,6.37765379e-06,30,1.13999999,1
495204300002657,212014952,2459874.653185227,59874.149525499997,16.924305,0.020291606,0,zr,334.19382339999999,1.4150368,0.456999987,0.0250000004,20221022149514,495,0x4,0x3,21.5599995,26.0623512,0.0251745768,0.0926280171,7.12017118e-06,30,1.15400004,1
495204300002657,212331193,2459877.8153410451,59877.311932899996,16.894949,0.0200840645,0,zr,334.19380619999998,1.4150431000000001,1.43400002,-0.0900000036,20221025311921,495,0x4,0x3,20.8500004,26.0004959,0.0289186444,0.101417385,9.37750065e-06,30,1.773,1
495204300002657,212526077,2459879.7640237799,59879.260775499999,16.9163933,0.0202351082,0,zr,334.19381079999999,1.4150297999999999,0.763000011,-0.0680000037,20221027260764,495,0x4,0x3,20.9699993,26.0380039,0.0246730391,0.100007564,6.80306948e-06,30,1.375,1
495204300002657,212725789,2459881.7609742535,59881.257893499998,16.8988209,0.0201111138,0,zr,334.19381010000001,1.4150334,0.426999986,-0.0289999992,20221029257894,495,0x4,0x3,21.0699997,26.0332375,0.0237021297,0.0988363549,6.27786494e-06,30,1.38999999,1
495204300002657,212914409,2459883.6470165742,59883.144097199998,16.943058,0.0204271898,0,zr,334.19381090000002,1.4150248000000001,0.930999994,-0.0790000036,20221031144086,495,0x4,0x3,21.1000004,26.0662804,0.0246050637,0.0925982073,6.78493916e-06,30,1.13900006,1
495204300002657,213427856,2459888.7810303648,59888.278564799999,16.9462013,0.0204501525,32768,zr,334.19383110000001,1.4150075,0.709999979,-0.105999999,20221105278565,495,0x4,0x3,18.0900002,25.3218193,0.0582897738,0.0848904699,0.000112886803,30,1.73199999,1
495204300002657,214012790,2459894.629831959,59894.127905100002,16.9002228,0.0201209337,0,zr,334.1938217,1.4150379,0.739000022,-0.0289999992,20221111127859,495,0x4,0x3,21.0499992,26.0621243,0.0267260782,0.0994703695,7.92854644e-06,30,1.13800001,1
495204300002657,214212659,2459896.6283354908,59896.126597199996,16.9333496,0.0203567035,0,zr,334.19382460000003,1.4150251,1.01199996,-0.0410000011,20221113126586,495,0x4,0x3,21.1200008,26.0673275,0.0244174488,0.0930727348,6.63011224e-06,30,1.13999999,1
495204300002657,214423858,2459898.7401248757,59898.238588,16.8752384,0.0199478585,0,zr,334.19381550000003,1.4150372,0.412,0.00300000003,20221115238588,495,0x4,0x3,20.7999992,26.0378246,0.0283040237,0.0956907347,8.92874687e-06,30,1.59599996,1
495204300002657,214621876,2459900.7201079912,59900.218761600001,16.9300308,0.0203327518,0,zr,334.19381490000001,1.4151206000000001,0.725000024,0.0140000004,20221117218762,495,0x4,0x3,18.9699993,26.0398464,0.0435467288,0.0966385454,3.24116991e-05,30,1.47500002,1
495204300002657,214815410,2459902.6552676484,59902.154108800001,16.9145393,0.0202219319,0,zr,334.19382139999999,1.4149993000000001,0.936999977,-0.023,20221119154109,495,0x4,0x3,20.5200005,26.0628185,0.0280690752,0.104442202,8.95384255e-06,30,1.20200002,1
495204300002657,215012408,2459904.6250523278,59904.1240856,16.9122009,0.0202053487,0,zr,334.19380360000002,1.4150176000000001,0.526000023,0.0340000018,20221121124062,495,0x4,0x3,21.0100002,26.0766888,0.02490988,0.101783134,6.97091718e-06,30,1.15600002,1
495204300002657,215216517,2459906.6659402233,59906.165173599999,16.8981934,0.0201067179,0,zr,334.1938194,1.4150172000000001,1.02600002,0.00999999978,20221123165150,495,0x4,0x3,20.9899998,26.0524826,0.0244065393,0.103931367,6.66321375e-06,30,1.27100003,1
495204300002657,215415287,2459908.653441431,59908.152870400001,16.9612484,0.0205609947,0,zr,334.19378119999999,1.4150096000000001,0.893000007,-0.00600000005,20221125152870,495,0x4,0x3,19.7900009,26.0887928,0.0382047109,0.0916749239,1.64996818e-05,30,1.24600005,1
495204300002657,215610859,2459910.6089776424,59910.108599500003,16.9069252,0.0201680493,0,zr,334.19382510000003,1.4150301000000001,0.620999992,-0.0480000004,20221127108600,495,0x4,0x3,20.8700008,26.0913544,0.0266618486,0.089602612,7.99477129e-06,30,1.15699995,1
495204300002657,216812493,2459922.6241273442,59922.124930600003,16.9152832,0.020227218,0,zr,334.19381220000002,1.4150237999999999,0.86500001,-0.00300000003,20221209124884,495,0x4,0x3,20.6299992,26.0722923,0.0280694626,0.0965672806,8.65084894e-06,30,1.28499997,1
495204300002657,217017429,2459924.673292161,59924.174293999997,16.9108219,0.0201955792,0,zr,334.19382430000002,1.4150335999999999,0.648999989,-0.0219999999,20221211174294,495,0x4,0x3,20.2700005,26.0067177,0.0337052234,0.0862965584,1.26919331e-05,30,1.66400003,1
495204300002657,217612211,2459930.6205495074,59930.1221181,16.9063568,0.020164039,0,zr,334.19383959999999,1.4150286000000001,0.657000005,-0.0419999994,20221217122106,495,0x4,0x3,20.5200005,26.0521526,0.031836018,0.0881204903,1.13224178e-05,30,1.37800002,1
495204300002657,217817881,2459932.6770588262,59932.178819399996,16.8851242,0.0200158563,0,zr,334.19380740000003,1.4150297000000001,0.509000003,-0.0170000009,20221219178819,495,0x4,0x3,20.6100006,25.9580345,0.0308091491,0.103925541,1.06288444e-05,30,2.03600001,1
495204300002657,218011346,2459934.6115218508,59934.113460599998,16.8907509,0.0200548414,0,zr,334.19381550000003,1.4150293,0.574999988,-0.0309999995,20221221113449,495,0x4,0x3,20.6599998,26.0464993,0.0289099906,0.0918816626,9.38876383e-06,30,1.39100003,1
495204300002657,218213028,2459936.6281674365,59936.130289399996,16.8800945,0.019981185,32768,zr,334.19380660000002,1.4150345,0.867999971,-0.0659999996,20221223130243,495,0x4,0x3,19.8700008,25.6887684,0.0380606204,0.093959488,1.64019857e-05,30,1.55400002,1
495204300002657,219909386,2459953.5903403773,59953.093865700001,16.9337921,0.0203599073,0,zr,334.1938131,1.4150212,1.55900002,-0.0670000017,20230109093854,495,0x4,0x3,20.7900009,26.0158939,0.0287730005,0.0900519863,9.3012759e-06,30,1.64999998,2
495204300002657,219909777,2459953.594252184,59953.097777800001,16.9326382,0.0203515701,0,zr,334.19381479999998,1.4150288,1.26699996,-0.0379999988,20230109097778,495,0x4,0x3,20.5200005,26.0087185,0.0315432698,0.0954254046,1.12441458e-05,30,1.69299996,2
495204300002657,219910170,2459953.5981754879,59953.101701400003,16.9446793,0.020439025,0,zr,334.19379479999998,1.4150328999999999,0.60799998,-0.00400000019,20230109101690,495,0x4,0x3,20.3299999,25.9947624,0.0463278443,0.0931576267,2.39532365e-05,30,1.73899996,2
495204300002657,219910562,2459953.6020987942,59953.105624999997,16.9255753,0.0203007199,0,zr,334.19380649999999,1.4150430000000001,1.93299997,-0.100000001,20230109105613,495,0x4,0x3,20.5599995,25.9156208,0.0302845258,0.102993965,1.0261635e-05,30,1.78900003,2
495204300002657,219910953,2459953.6060104985,59953.109536999997,16.9224815,0.0202785525,0,zr,334.1938025,1.4150117,0.425999999,-0.0289999992,20230109109525,495,0x4,0x3,20.2700005,25.8195267,0.0325381197,0.103428632,1.18167218e-05,30,1.84300005,2
495204300002657,220309462,2459957.5908170552,59957.094629599997,17.0426636,0.021188328,32768,zr,334.19375430000002,1.4149725,0.47299999,0.00800000038,20230113094583,495,0x4,0x3,17.9599991,24.6318398,0.0510046855,0.0744242147,0.00012157813,30,1.78799999,2
495204300002657,220309855,2459957.5947403871,59957.098553199998,16.8979282,0.0201048683,32768,zr,334.19380339999998,1.4151115000000001,0.595000029,-0.101999998,20230113098507,495,0x4,0x3,17.8199997,24.4769535,0.0551466681,0.0653641894,0.000157502931,30,1.84200001,2
495204300002657,220310246,2459957.5986522068,59957.102465299999,16.9951859,0.0208167396,32768,zr,334.19379800000002,1.4150072,0.802999973,-0.114,20230113102419,495,0x4,0x3,18.2900009,24.7423058,0.054396227,0.0776929483,9.8176155e-05,30,1.89999998,2
495204300002657,220310637,2459957.6025639395,59957.106377299999,16.9877739,0.0207601991,32768,zr,334.1939107,1.4150491999999999,0.259000003,-0.0219999999,20230113106331,495,0x4,0x3,17.6599998,24.5789013,0.0666442961,0.0810094923,0.000319382671,30,1.96300006,2
495204300002657,221310552,2459967.6010790127,59967.105520800003,16.8249283,0.019611368,0,zr,334.19385499999999,1.4149144,0.785000026,0.277999997,20230123105521,495,0x4,0x3,18.25,25.8183365,0.0571169071,0.11320395,0.000103838596,30,2.56999993,2
495204300002657,221310746,2459967.603023408,59967.107465300003,16.9589729,0.0205441322,32768,zr,334.19379470000001,1.4151777000000001,0.825999975,0.061999999,20230123107454,495,0x4,0x3,18.5499992,25.825489,0.0601278506,0.101259328,9.02010433e-05,30,2.6329999,2
495204300002657,221310888,2459967.6044469257,59967.108888900002,16.9874401,0.0207576621,32768,zr,334.19384409999998,1.4150912,0.953000009,0.246999994,20230123108889,495,0x4,0x3,18.2099991,25.8009892,0.0537670478,0.102582484,8.86404596e-05,30,2.68099999,2
495204300002657,221311031,2459967.6058704536,59967.110312500001,17.0711784,0.0214194823,32768,zr,334.1939577,1.4152064,0.675000012,0.100000001,20230123110312,495,0x4,0x3,17.7900009,25.8017864,0.0654999688,0.107430331,0.000196796464,30,2.73099995,2
495204300002657,221311173,2459967.6072939495,59967.1117361,16.895134,0.0200853515,32768,zr,334.19383979999998,1.414706,0.611999989,0.0810000002,20230123111736,495,0x4,0x3,18,25.8056107,0.0630566552,0.0903622061,0.000152008142,30,2.78299999,2
495204300002657,221408949,2459968.584994561,59968.089490699997,17.0364895,0.0211390667,32768,zr,334.19367149999999,1.4151625999999999,0.542999983,0.201000005,20230124089479,495,0x4,0x3,17.3899994,25.9588432,0.0509049818,0.0824677721,0.000173274369,30,2.21799994,2
495204300002657,221409193,2459968.5874366248,59968.091932900003,16.9519253,0.0204921346,32768,zr,334.1937264,1.4150775,0.354999989,0.00700000022,20230124091921,495,0x4,0x3,17.9799995,25.9402027,0.0559643395,0.0987592712,0.000112125912,30,2.27399993,2
495204300002657,221409436,2459968.5898669921,59968.0943634,16.9679852,0.0206111223,0,zr,334.19385219999998,1.4149948000000001,0.640999973,0.108999997,20230124094363,495,0x4,0x3,18.3799992,25.921299,0.049614612,0.0968870744,6.58779609e-05,30,2.33299994,2
495204300002657,221409680,2459968.5923090531,59968.096805599998,16.9321957,0.0203483663,32768,zr,334.19376360000001,1.4150311,0.486000001,0.0370000005,20230124096794,495,0x4,0x3,18.7199993,25.9085102,0.0579027459,0.103113778,6.83425824e-05,30,2.39700007,2
495204300002657,221409924,2459968.5947510209,59968.099247700004,16.8326416,0.0196619332,0,zr,334.19385490000002,1.4150274,0.856000006,0.0120000001,20230124099236,495,0x4,0x3,19.0200005,25.8948708,0.053417746,0.110458516,4.81730167e-05,30,2.46399999,2
495204300002657,221609300,2459970.5884068268,59970.093009299999,16.9517784,0.020491058,32768,zr,334.19373109999998,1.4149292,0.515999973,0.0189999994,20230126093009,495,0x4,0x3,18.1900005,25.9120102,0.0483586416,0.0858247131,7.27521401e-05,30,2.44199991,2
495204300002657,221609539,2459970.5907909055,59970.0953935,16.8277893,0.019630082,32768,zr,334.19371419999999,1.4150839,0.36500001,0.0710000023,20230126095394,495,0x4,0x3,17.8400002,25.8949299,0.0583169684,0.10079962,0.000137554045,30,2.51099992,2
495204300002657,221609777,2459970.5931750787,59970.097777800001,16.7744179,0.0192890968,32768,zr,334.19378849999998,1.4149666000000001,0.481000006,0.150999993,20230126097778,495,0x4,0x3,18.2999992,25.8975372,0.0531350598,0.0947467238,7.93509244e-05,30,2.58500004,2
495204300002657,221610016,2459970.59555915,59970.100162000002,16.8712177,0.0199203789,32768,zr,334.19368659999998,1.4150073999999999,0.577000022,-0.023,20230126100162,495,0x4,0x3,18.2199993,25.872488,0.0534582064,0.0985460579,8.58534113e-05,30,2.66300011,2
495204300002657,221610255,2459970.5979549331,59970.102557899998,16.9631004,0.0205747411,32768,zr,334.1938116,1.4151256999999999,0.635999978,0.179000005,20230126102546,495,0x4,0x3,18.1700001,25.8655472,0.053880807,0.0994589403,9.12926334e-05,30,2.74699998,2
495204300002657,234541059,2460099.9114271421,60099.410590300002,16.8729782,0.0199323986,0,zr,334.19383210000001,1.4149955999999999,2.01999998,0.00899999961,20230604410590,495,0x4,0x3,19.8600006,25.9340153,0.0404880233,0.110070452,1.95149914e-05,30,1.85800004,1
495204300002657,234741094,2460101.9119764627,60101.410949099998,16.9298515,0.0203314647,0,zr,334.19384159999998,1.4150429,0.88499999,-0.0340000018,20230606410949,495,0x4,0x3,19.5799999,25.9473228,0.0397588611,0.10894049,1.89096372e-05,30,1.778,1
495204300002657,234940900,2460103.9102213252,60103.409004599998,16.9123936,0.0202067085,0,zr,334.19382630000001,1.4150275999999999,0.625999987,-0.00400000019,20230608408981,495,0x4,0x3,20.1299992,25.9099712,0.0382659584,0.106275961,1.65106285e-05,30,1.73399997,1
495204300002657,235445493,2460108.9566200171,60108.454930599997,16.8824692,0.0199975353,0,zr,334.19382000000002,1.4150392000000001,0.492000014,-0.0240000002,20230613454919,495,0x4,0x3,21.2999992,25.9839878,0.0262939204,0.101493545,7.75516401e-06,30,1.29100001,1
495204300002657,235644407,2460110.9459470781,60110.4440741,16.9221954,0.0202765074,0,zr,334.19381570000002,1.4150320999999999,1.40100002,-0.063000001,20230615444062,495,0x4,0x3,21.1700001,25.9816284,0.0300547369,0.0941108838,1.01401329e-05,30,1.31500006,1
495204300002657,235944506,2460113.9472156786,60113.445069399997,16.8933372,0.0200728308,0,zr,334.19382539999998,1.4150294999999999,1.34800005,-0.0160000008,20230618445069,495,0x4,0x3,21.4699993,26.0324478,0.0294008311,0.102756009,9.77214495e-06,30,1.27499998,1
495204300002657,236544542,2460119.9481051089,60119.445428200001,16.9161167,0.0202331413,0,zr,334.19382839999997,1.4150290000000001,1.37100005,-0.0759999976,20230624445417,495,0x4,0x3,21.2999992,26.0744457,0.0240505356,0.0895203725,6.49823005e-06,30,1.21899998,1
495204300002657,236744373,2460121.9465865879,60121.443738399998,16.8986855,0.020110162,0,zr,334.19382510000003,1.4150278000000001,0.657000005,0.0320000015,20230626443727,495,0x4,0x3,21.2099991,26.0668888,0.0263333321,0.0946322381,7.78630329e-06,30,1.20799994,1
495204300002657,236945876,2460123.9617794272,60123.458761599999,16.9104919,0.0201932415,0,zr,334.19381800000002,1.4150259000000001,0.549000025,0,20230628458750,495,0x4,0x3,21.4200001,26.0467396,0.0254431721,0.0989391804,7.31411546e-06,30,1.16499996,1
495204300002657,237142333,2460125.9265133501,60125.423333300001,16.9039211,0.0201468933,0,zr,334.19383499999998,1.4150239,0.887000024,0.00100000005,20230630423322,495,0x4,0x3,21.0699997,26.0230064,0.0285629705,0.0909180492,9.21331866e-06,30,1.23599994,1
495204300002657,237340021,2460127.9035598892,60127.400219900002,16.9116936,0.0202017482,0,zr,334.19383870000001,1.4149729,1.55999994,-0.0719999969,20230702400220,495,0x4,0x3,20.2399998,26.0367088,0.0341374688,0.110276438,1.32615523e-05,30,1.30299997,1
495204300002657,237940025,2460133.9040581398,60133.400254599997,16.9075241,0.0201722682,0,zr,334.19381600000003,1.4150240000000001,0.529999971,-0.0560000017,20230708400255,495,0x4,0x3,20.8799992,26.0675068,0.0242042951,0.100716345,6.67502309e-06,30,1.24000001,1
495204300002657,238142434,2460135.9282922288,60135.4243403,16.9385338,0.0203942657,0,zr,334.19382660000002,1.4150239,0.99000001,-0.0350000001,20230710424329,495,0x4,0x3,21.2000008,26.0885696,0.021334745,0.0886749998,5.16146156e-06,30,1.16799998,1
495204300002657,238339984,2460137.9039420658,60137.399849499998,16.9524879,0.0204962734,0,zr,334.19382769999999,1.4150316000000001,1.49800003,-0.0879999995,20230712399850,495,0x4,0x3,21.3700008,25.9945202,0.0257965047,0.0894045532,7.53521726e-06,30,1.20899999,1
495204300002657,238537915,2460139.883384265,60139.379155100003,16.9140358,0.0202183612,0,zr,334.19383249999998,1.4150209,0.759000003,-0.0480000004,20230714379144,495,0x4,0x3,21.2199993,26.0279961,0.0249313973,0.094147712,7.12772362e-06,30,1.25600004,1
495204300002657,239035953,2460144.8640897246,60144.359536999997,16.9218254,0.0202738568,0,zr,334.1938323,1.4150247,0.888000011,-0.0149999997,20230719359525,495,0x4,0x3,21.6000004,26.0537701,0.0256583169,0.0926743969,7.5305652e-06,30,1.27900004,1
495204300002657,239237986,2460146.8845364433,60146.379861100002,16.938755,0.020395875,0,zr,334.1938217,1.4150343000000001,0.921999991,-0.0810000002,20230721379861,495,0x4,0x3,21.4500008,26.05373,0.0199871697,0.0941812545,4.56788257e-06,30,1.19700003,1
495204300002657,239242097,2460146.9256499936,60146.420972200001,16.9172592,0.0202412773,0,zr,334.19381320000002,1.4150115000000001,0.76700002,-0.00300000003,20230721420972,495,0x4,0x3,21.3400002,26.0630608,0.0226809662,0.0956770182,5.9224476e-06,30,1.13999999,1
495204300002657,239437234,2460148.8771406529,60148.372349500001,16.9457417,0.020446796,0,zr,334.1938212,1.4150324999999999,0.977999985,-0.023,20230723372338,495,0x4,0x3,21.6200008,26.0086956,0.0228107348,0.0890987888,5.97257485e-06,30,1.20200002,1
495204300002657,239638024,2460150.8851457001,60150.3802431,16.9249191,0.0202960074,0,zr,334.19381900000002,1.4150339000000001,0.672999978,-0.0140000004,20230725380232,495,0x4,0x3,21.6299992,25.974865,0.0460778736,0.0915060565,2.41440885e-05,30,1.17299998,1
495204300002657,239840322,2460152.9082386182,60152.403229199997,16.9090424,0.0201829914,0,zr,334.19382819999998,1.415014,0.850000024,-0.0710000023,20230727403218,495,0x4,0x3,21.1700001,26.0569324,0.0223352462,0.0913766697,5.75040485e-06,30,1.14100003,1
495204300002657,240236138,2460156.8665910116,60156.361388899997,16.9094067,0.0201855712,0,zr,334.19382359999997,1.4150206000000001,0.660000026,0.0989999995,20230731361389,495,0x4,0x3,20.4599991,26.0013924,0.0293283649,0.0979642645,9.75454986e-06,30,1.17799997,1
495204300002657,240744039,2460161.9458102784,60161.440393500001,16.9009476,0.0201260131,0,zr,334.19382660000002,1.4150126999999999,1.05499995,-0.0170000009,20230805440359,495,0x4,0x3,20.6800003,26.0868111,0.0280373804,0.101992235,9.03362161e-06,30,1.19299996,1
495204300002657,241532961,2460169.8352921852,60169.329618099997,16.9240856,0.0202900339,0,zr,334.19381650000003,1.4150204,0.596000016,-0.00800000038,20230813329618,495,0x4,0x3,21.7000008,26.0612907,0.024321463,0.0900979564,6.74831972e-06,30,1.171,1
495204300002657,241741640,2460171.9221265144,60171.416400499998,16.9104385,0.0201928616,0,zr,334.19381920000001,1.4149674000000001,1.01400006,-0.0359999985,20230815416400,495,0x4,0x3,21.2900009,25.9983997,0.0247129016,0.104005106,6.95740482e-06,30,1.20000005,1
495204300002657,242037437,2460174.8801627816,60174.374374999999,16.9159164,0.0202317163,0,zr,334.19383249999998,1.4150232,0.603999972,-0.0140000004,20230818374363,495,0x4,0x3,21.4400005,26.0696468,0.0223423466,0.0936039239,5.7034822e-06,30,1.14600003,1
495204300002657,242545704,2460179.962909495,60179.457048600001,16.9275188,0.020314673,0,zr,334.1938227,1.4150384,1.32200003,-0.0700000003,20230823457037,495,0x4,0x3,21.0100002,26.0293236,0.0263507105,0.0941146463,8.62990601e-06,30,1.49399996,1
495204300002657,242727803,2460181.7839093367,60181.278032399998,16.9151897,0.0202265549,0,zr,334.1938222,1.4150088000000001,1.16600001,-0.063000001,20230825278032,495,0x4,0x3,20.8799992,26.0612907,0.0250108726,0.0981354192,7.07257186e-06,30,1.21300006,1
495204300002657,242938012,2460183.8860159623,60183.380127299999,16.911808,0.0202025604,0,zr,334.19382710000002,1.4149948000000001,1.73300004,-0.0689999983,20230827380116,495,0x4,0x3,21.1599998,26.0719795,0.0239909161,0.10299135,6.56665088e-06,30,1.19200003,1
495204300002657,243129723,2460185.8031268772,60185.297233800004,16.9130325,0.0202112366,0,zr,334.19382200000001,1.4150145000000001,0.959999979,-0.0260000005,20230829297164,495,0x4,0x3,20.5200005,26.0918751,0.0292442292,0.0850491077,9.85327824e-06,30,1.15400004,1
495204300002657,244022790,2460194.7337395009,60194.2279051,16.900877,0.020125512,0,zr,334.19382630000001,1.415027,1.028,-0.00400000019,20230907227894,495,0x4,0x3,21.3999996,26.074007,0.0218599793,0.0985451192,5.38679387e-06,30,1.25999999,1
495204300002657,244236642,2460196.8722245712,60196.366423599997,16.9202442,0.0202625599,0,zr,334.19381970000001,1.4150210000000001,0.869000018,-0.0189999994,20230909366424,495,0x4,0x3,21.2199993,26.0031834,0.0237263385,0.0969761908,6.39197833e-06,30,1.255,1
495204300002657,244640368,2460200.909398098,60200.4036806,16.8864651,0.0200251304,0,zr,334.19381609999999,1.4150385999999999,0.725000024,-0,20230913403669,495,0x4,0x3,21.0799999,26.0318794,0.0247840751,0.104820549,6.89794842e-06,30,1.52699995,1
495204300002657,244825564,2460202.7613185467,60202.255648099999,16.8931503,0.0200715307,0,zr,334.19382760000002,1.4150168000000001,0.944999993,0.00300000003,20230915255637,495,0x4,0x3,21.3400002,26.0342999,0.0258740298,0.101348154,7.60367811e-06,30,1.14900005,1
495204300002657,245039283,2460204.8984447704,60204.392835600003,16.8977299,0.0201034751,0,zr,334.19380100000001,1.4150011,0.834999979,0.0209999997,20230917392836,495,0x4,0x3,21.1499996,25.9770164,0.0256319679,0.104485244,7.43150622e-06,30,1.528,1
495204300002657,245219168,2460206.6972418618,60206.191689799998,16.900856,0.0201253686,0,zr,334.19381989999999,1.4150277,0.652999997,-0.0170000009,20230919191667,495,0x4,0x3,21.3500004,26.0721073,0.0225118361,0.0979920849,5.69629583e-06,30,1.273,1
495204300002657,245525285,2460209.7583019561,60209.252858799999,16.9111309,0.020197764,0,zr,334.19381929999997,1.4150242,1.06599998,-0.0610000007,20230922252812,495,0x4,0x3,20.7299995,25.920393,0.0278115999,0.0890905783,8.76410741e-06,30,1.13900006,1
495204300002657,245834195,2460212.8472745852,60212.341955999997,16.8999062,0.0201187097,0,zr,334.19379759999998,1.4150117,1.505,0.0299999993,20230925341921,495,0x4,0x3,20.6700001,26.0384235,0.0292237587,0.109432958,9.55048654e-06,30,1.33800006,1
495204300002657,246217184,2460216.676984679,60216.171840299998,16.9002151,0.020120874,0,zr,334.19380710000001,1.4150209,0.510999978,0.0729999989,20230929171829,495,0x4,0x3,20.3400002,26.0513878,0.0338053629,0.102128029,1.31027746e-05,30,1.24600005,1
495204300002657,246724944,2460221.7543250471,60221.249444399997,16.915451,0.020228412,0,zr,334.19382359999997,1.4150278000000001,0.644999981,-0.0520000011,20231004249421,495,0x4,0x3,20.8999996,26.0647812,0.0252260547,0.0973017514,7.25319342e-06,30,1.14900005,1
495204300002657,246920671,2460223.7114823149,60223.206713,16.9081802,0.0201769061,0,zr,334.19381829999998,1.4150347000000001,0.866999984,-0.0289999992,20231006206701,495,0x4,0x3,20.8999996,26.0713882,0.0269211214,0.0927944481,8.22600305e-06,30,1.14199996,1
495204300002657,247223665,2460226.7412417908,60226.236655100001,16.8910561,0.0200569611,0,zr,334.19382209999998,1.4150269,0.500999987,-0.0280000009,20231009236655,495,0x4,0x3,21.2000008,26.0492172,0.0261863489,0.103004158,7.7291661e-06,30,1.14999998,1
495204300002657,247429107,2460228.7955323313,60228.291076399997,16.9099731,0.020189574,0,zr,334.19381069999997,1.4150284,0.978999972,-0.00200000009,20231011291065,495,0x4,0x3,20.8199997,26.0681438,0.0235150326,0.107436836,6.2789486e-06,30,1.30400002,1
495204300002657,247716578,2460231.6700509968,60231.165786999998,16.9199867,0.0202607214,0,zr,334.19382259999998,1.4150267999999999,0.883000016,0,20231014165787,495,0x4,0x3,21.3600006,26.0553207,0.0231776182,0.0905712768,6.09423114e-06,30,1.16199994,1
495204300002657,247916679,2460233.6709183692,60233.166793999997,16.9120293,0.0202041306,0,zr,334.19381900000002,1.4150251,0.680000007,0.00200000009,20231016166782,495,0x4,0x3,21.2399998,26.0791016,0.0225018393,0.094551228,5.88590228e-06,30,1.15400004,1
495204300002657,248114517,2460235.6491552568,60235.145173600002,16.9129066,0.0202103499,0,zr,334.19381060000001,1.4150210000000001,0.691999972,0.0460000001,20231018145162,495,0x4,0x3,21.2700005,26.0650177,0.0237468891,0.0960139111,6.44154034e-06,30,1.17900002,1
495204300002657,248317355,2460237.6773839211,60237.173553200002,16.8150406,0.0195470788,32768,zr,334.19382259999998,1.4150233000000001,0.595000029,-0.0419999994,20231020173542,495,0x4,0x3,20.2800007,25.1041393,0.100218169,0.103024222,0.000114649854,30,1.13999999,1
