oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
841106100008634,228826440,2460042.7653087745,60042.264409700001,13.1987886,0.0276871044,32768,zg,148.8881342,69.065383699999998,8.1960001,0.967000008,20230408264398,841,0x6,0x1,19.8099995,25.6011124,0.0450248905,-0.0601303391,0.000132768444,30,1.29400003,1
841106100008634,229015826,2460044.6590487002,60044.158263899997,13.1300478,0.0282878987,1,zg,148.8884415,69.065292299999996,7.46400023,0.970000029,20230410157998,841,0x6,0x1,21.5400009,26.3453064,0.0482095629,-0.119931355,5.87216382e-05,30,1.24199998,1
841106100008634,229219978,2460046.7004409544,60046.199780100003,13.0898695,0.028640572,1,zg,148.8883568,69.0653401,7.22599983,0.893000007,20230412199514,841,0x6,0x1,21.6200008,26.3220463,0.0481152982,-0.12445949,5.85414127e-05,30,1.24300003,1
841106100008634,229617568,2460050.6761007286,60050.175682900001,13.1480789,0.0281299762,1,zg,148.88842729999999,69.065285099999997,7.32000017,0.935000002,20230416175683,841,0x6,0x1,21.5699997,26.3064384,0.0419802964,-0.12225385,4.48675892e-05,30,1.23899996,1
841106100008634,229822075,2460052.7210445628,60052.220752300003,13.123167,0.0283482186,32769,zg,148.88842399999999,69.065363500000004,5.9380002,0.583000004,20230418220671,841,0x6,0x1,21.7399998,26.3714714,0.0593063682,-0.152404532,8.77803104e-05,30,1.27199996,1
841106100008634,230026777,2460054.7679442125,60054.2677778,13.0282946,0.0291831177,1,zg,148.88833450000001,69.065357899999995,7.04199982,0.187000006,20230420267778,841,0x6,0x1,20.7399998,26.2831554,0.0444432013,-0.0967713594,5.70296688e-05,30,1.36099994,1
841106100008634,230219638,2460056.6964367847,60056.196388900004,13.0989971,0.0285603572,1,zg,148.8885525,69.065297999999999,6.34499979,0.542999983,20230422196319,841,0x6,0x1,21.6299992,26.353302,0.0420272797,-0.112254515,4.44665493e-05,30,1.25899994,1
841106100008634,230418740,2460058.6873330437,60058.187407400001,13.0570879,0.0289291088,1,zg,148.88827929999999,69.065332600000005,7.18599987,0.690999985,20230424187396,841,0x6,0x1,21.3899994,26.2232742,0.0398295149,-0.0984711796,4.14191236e-05,30,1.25600004,1
841106100008634,230619630,2460060.6961105303,60060.196307899998,13.1183672,0.0283903163,1,zg,148.88847620000001,69.065299600000003,6.15600014,0.560000002,20230426196285,841,0x6,0x1,21.0699997,26.1499195,0.0350340791,-0.0658899248,3.50834962e-05,30,1.26999998,1
841106100008634,230825577,2460062.7554524704,60062.255775500002,13.0989151,0.0285610724,0,zg,148.88830300000001,69.065327600000003,7.58199978,0.768999994,20230428255741,841,0x6,0x1,21.1000004,26.2503757,0.0335259773,-0.0644935817,3.10100077e-05,30,1.38399994,1
841106100008634,231016901,2460064.6685770247,60064.169016200001,13.0771122,0.0287527759,0,zg,148.88792599999999,69.0653085,6.91699982,0.602999985,20230430169005,841,0x6,0x1,20.9799995,26.2476692,0.040738903,-0.0436323099,4.71615895e-05,30,1.25399995,1
841106100008634,231328733,2460067.7867109724,60067.287338000002,12.6925459,0.0321799107,0,zg,148.88815940000001,69.065295399999997,6.94799995,-0.0179999992,20230503287326,841,0x6,0x1,19.0699997,26.1973419,0.0421264395,-0.0922794715,0.000197812056,30,1.52400005,1
841106100008634,232229190,2460076.7907546819,60076.291909699998,13.1550512,0.0280689746,1,zg,148.88844130000001,69.065353999999999,7.53000021,0.903999984,20230512291840,841,0x6,0x1,21.3899994,26.2323589,0.0443804748,-0.106701426,5.15043102e-05,30,1.64699996,1
841106100008634,232432291,2460078.821646357,60078.322916700003,13.1257706,0.0283253863,1,zg,148.888317,69.065322100000003,7.49499989,0.92900002,20230514322847,841,0x6,0x1,21.1000004,26.1584568,0.0472962558,-0.0986631885,6.11926152e-05,30,1.84599996,1
841106100008634,232624332,2460080.7419440127,60080.243321800001,13.1649399,0.0279825181,1,zg,148.88831329999999,69.0653322,7.07399988,1.06200004,20230516243322,841,0x6,0x1,21.3700008,26.2786713,0.0391454548,-0.118993104,3.87652399e-05,30,1.49300003,1
841106100008634,232824665,2460082.7451669332,60082.246655100003,13.0215282,0.0292428844,1,zg,148.88832149999999,69.065309200000002,7.14300013,0.606999993,20230518246644,841,0x6,0x1,21.2800007,26.0998478,0.0416259505,-0.0946177989,4.71136336e-05,30,1.52499998,1
841106100008634,246646879,2460220.9677519579,60220.468796300003,12.9221888,0.0301235206,0,zg,148.88826510000001,69.065359200000003,7.02299976,-0.0109999999,20231003468785,841,0x6,0x1,19.8099995,26.1881599,0.0447599739,-0.0603396147,0.000124189479,30,1.79999995,1
841106100008634,246847627,2460222.9753466048,60222.476273100001,13.0278597,0.0291869566,0,zg,148.88852420000001,69.065301500000004,6.88800001,0.217999995,20231005476273,841,0x6,0x1,20.2600002,26.2205753,0.0407844596,-0.0285738036,6.40198268e-05,30,1.72800004,1
841106100008634,247046348,2460224.9626752804,60224.463483799998,12.9699488,0.0296994001,1,zg,148.8884189,69.065327400000001,8.33300018,0.305000007,20231007463461,841,0x6,0x1,20.4500008,26.2196541,0.0424671471,-0.0574812368,5.86394926e-05,30,1.76800001,1
841106100008634,247644884,2460230.9483959256,60230.448842600003,13.2057705,0.0276262723,1,zg,148.8883926,69.065243699999996,7.88000011,0.481999993,20231013448831,841,0x6,0x1,21.1399994,26.2089176,0.0439262278,-0.114449084,4.86936478e-05,30,1.75800002,1
841106100008634,247847016,2460232.9698392516,60232.470161999998,13.171504,0.0279251728,1,zg,148.8885482,69.065272100000001,7.37300014,0.851000011,20231015470116,841,0x6,0x1,21.3199997,26.2947006,0.0433219187,-0.115174092,4.78154107e-05,30,1.62300003,1
841106100008634,248046479,2460234.9645918435,60234.464791699997,13.1959753,0.0277116187,32769,zg,148.88811509999999,69.065382900000003,8.56299973,0.879000008,20231017464769,841,0x6,0x1,21.3600006,26.2823601,0.0468233339,-0.137239337,5.49472497e-05,30,1.62300003,1
841106100008634,248242707,2460236.9269932159,60236.427071799997,13.1328726,0.0282631423,1,zg,148.88840769999999,69.065243300000006,7.38600016,0.282000005,20231019427060,841,0x6,0x1,21.0100002,26.2332153,0.045349367,-0.106311142,5.53059945e-05,30,1.78900003,1
841106100008634,248442715,2460238.9271981441,60238.427152800003,13.1287889,0.0282989349,1,zg,148.88827019999999,69.0653066,7.88399982,0.605000019,20231021427141,841,0x6,0x1,21.1100006,26.2300968,0.0401118584,-0.109856091,4.19160606e-05,30,1.75699997,1
841106100008634,248848921,2460242.9895102768,60242.489213000001,13.2009926,0.0276678912,32769,zg,148.88849479999999,69.065353999999999,7.96899986,0.699999988,20231025489213,841,0x6,0x1,21.8899994,26.4279137,0.0653876886,-0.211904317,0.000106692743,30,1.44700003,1
841106100008634,249247275,2460246.9732982512,60246.472754599999,12.9094362,0.0302369855,0,zg,148.88836370000001,69.065314200000003,7.12799978,-0.0489999987,20231029472662,841,0x6,0x1,19.3899994,26.2982121,0.0495262183,-0.0824531838,0.000210401224,30,1.46500003,1
841106100008634,249538231,2460249.8830373231,60249.382314800001,12.9916048,0.0295075327,0,zg,148.88839909999999,69.065320299999996,7.0619998,0.112000003,20231101382222,841,0x6,0x1,19.5,26.071064,0.0463940725,-0.0467571355,0.000146335427,30,1.84500003,2
841106100008634,249552271,2460250.0234510889,60249.5227199,13.1438274,0.0281671993,0,zg,148.88822930000001,69.065362199999996,7.27299976,0.619000018,20231101522523,841,0x6,0x1,19.9699993,26.0674248,0.041484002,-0.055905886,9.24894412e-05,30,1.32000005,2
841106100008634,249644434,2460250.945127842,60250.444340299997,13.0237741,0.0292230416,0,zg,148.88835220000001,69.065337900000003,8.26799965,0.446999997,20231102444340,841,0x6,0x1,20.2399998,26.2951756,0.0405973606,-0.0574232377,7.31129403e-05,30,1.52600002,1
841106100008634,249644528,2460250.9460770041,60250.445289399999,13.0448742,0.0290367957,0,zg,148.8882874,69.065370799999997,7.30999994,0.189999998,20231102445278,841,0x6,0x1,20.1200008,26.2943516,0.0398140065,-0.0562905334,7.56943627e-05,30,1.523,2
841106100008634,249646343,2460250.9642262156,60250.463437500002,13.1393299,0.0282065794,0,zg,148.88830290000001,69.065277399999999,8.54500008,0.730000019,20231102463438,841,0x6,0x1,20.5300007,26.3141212,0.0353041068,-0.0802232102,4.56183079e-05,30,1.46000004,2
841106100008634,249751221,2460252.0130633079,60251.512210599998,13.176898,0.0278780591,1,zg,148.8883203,69.065297299999997,7.20100021,0.796999991,20231103512211,841,0x6,0x1,20.8099995,26.3586311,0.0329624899,-0.0750575066,3.29793584e-05,30,1.33000004,2
841106100008634,249837927,2460252.8801761796,60252.379270799996,13.1311722,0.0282780472,0,zg,148.88832629999999,69.065288800000005,7.07700014,0.48300001,20231104378854,841,0x6,0x1,20.6100006,26.2141838,0.04239133,-0.048024673,5.6391109e-05,30,1.81299996,2
841106100008634,249849701,2460252.9979264783,60252.4970139,13.0223675,0.0292354729,0,zg,148.88831300000001,69.065333300000006,8.37100029,0.409999996,20231104497002,841,0x6,0x1,20.4899998,26.3398132,0.038336318,-0.0816658363,5.05640674e-05,30,1.35500002,1
841106100008634,249849796,2460252.9988756347,60252.497963000002,12.9981098,0.0294499509,1,zg,148.88829680000001,69.065285900000006,7.41300011,0.187000006,20231104497963,841,0x6,0x1,20.3799992,26.3264771,0.0468245484,-0.0661461502,7.91492494e-05,30,1.35300004,2
841106100008634,249942711,2460253.9280870045,60253.4271181,13.2295341,0.0274194889,1,zg,148.8882691,69.065267800000001,7.50699997,0.266000003,20231105427118,841,0x6,0x1,20.8400002,26.3348103,0.0411052033,-0.109289326,4.83990261e-05,30,1.56200004,2
841106100008634,249947241,2460253.973390664,60253.472418999998,13.1428165,0.0281760469,1,zg,148.888216,69.065278500000005,6.27299976,0.588,20231105472396,841,0x6,0x1,21.1900005,26.3116989,0.0339149907,-0.0725546181,2.99130988e-05,30,1.40900004,2
841106100008634,250038206,2460254.8830867326,60254.382060199998,13.1063757,0.0284955502,1,zg,148.88829290000001,69.065324200000006,7.4920001,0.289000005,20231106382060,841,0x6,0x1,20.7399998,26.2454338,0.038250342,-0.0732754469,4.23495621e-05,30,1.76499999,1
841106100008634,250038300,2460254.8840358919,60254.3830093,13.163888,0.0279917233,1,zg,148.88811989999999,69.065220400000001,8.03100014,0.58099997,20231106382998,841,0x6,0x1,20.9300003,26.2541199,0.0418030545,-0.0910468996,4.84512966e-05,30,1.75999999,2
841106100008634,250047026,2460254.9712980837,60254.470266199998,13.0688753,0.0288252775,1,zg,148.88827670000001,69.065329399999996,6.93599987,0.689999998,20231106470266,841,0x6,0x1,21.2700005,26.3155422,0.0372276977,-0.081959486,3.52362404e-05,30,1.40699995,2
841106100008634,250441406,2460258.9153296961,60258.4140625,13.0673552,0.028838668,1,zg,148.88833869999999,69.0652841,8.36800003,0.0540000014,20231110414062,841,0x6,0x1,20.6700001,26.2596569,0.0423029251,-0.117459126,5.47160962e-05,30,1.55900002,1
841106100008634,250647049,2460260.9718856663,60260.4704977,13.1099005,0.0284646079,1,zg,148.8882844,69.065350600000002,6.61600018,0.349999994,20231112470486,841,0x6,0x1,21.1299992,26.3263092,0.048214145,-0.118270926,6.05743226e-05,30,1.36600006,1
841106100008634,250844635,2460262.9478566907,60262.446354200001,13.2065048,0.0276198722,32769,zg,148.88836430000001,69.065338299999993,8.82800007,0.996999979,20231114446343,841,0x6,0x1,21.3099995,26.3563042,0.0435718037,-0.14833419,4.90209022e-05,30,1.41299999,1
841106100008634,253330394,2460287.806710816,60287.303946799999,13.0114698,0.029331781,1,zg,148.8884362,69.065254600000003,7.65899992,0.00999999978,20231209303935,841,0x6,0x1,20.5300007,26.2461052,0.0407710634,-0.0912690088,5.6492514e-05,30,1.70099998,2
841106100008634,253330488,2460287.807648357,60287.3048843,13.0231752,0.0292283278,1,zg,148.88838490000001,69.0652987,8.39000034,0.156000003,20231209304884,841,0x6,0x1,20.6000004,26.2458649,0.0403924808,-0.0836098194,5.14026033e-05,30,1.69599998,1
841106100008634,253347131,2460287.9740905557,60287.4713194,12.8465118,0.0307981707,1,zg,148.8881366,69.065280299999998,7.07700014,-0.0540000014,20231209471296,841,0x6,0x1,20.5100002,26.3134899,0.0452227443,-0.0842808411,6.82090322e-05,30,1.25300002,2
841106100008634,253433923,2460288.8420435335,60288.339236100001,12.915122,0.0301863831,32769,zg,148.8883242,69.065330200000005,8.12100029,-0.0450000018,20231210339236,841,0x6,0x1,20.5400009,26.2883205,0.0413173027,-0.0998760313,6.15571917e-05,30,1.53100002,2
841106100008634,253446918,2460288.9720026627,60288.469189800002,13.0679703,0.028833244,32769,zg,148.8882073,69.065299199999998,6.97399998,0.233999997,20231210469190,841,0x6,0x1,20.9400005,26.304615,0.0471877605,-0.112599149,6.09436429e-05,30,1.25300002,2
841106100008634,253538688,2460289.889737071,60289.386886599998,13.1082201,0.02847936,0,zg,148.8885382,69.065272899999997,6.84499979,0.643999994,20231211386875,841,0x6,0x1,20.7399998,25.8760967,0.0424315222,-0.0694281608,6.17855403e-05,30,1.37600005,1
841106100008634,253538971,2460289.8925611954,60289.3897106,13.0988665,0.0285615064,0,zg,148.8882232,69.065357700000007,6.30499983,0.57099998,20231211389711,841,0x6,0x1,20.8299999,25.8098335,0.0415391661,-0.0641381815,5.6729019e-05,30,1.36899996,2
841106100008634,253544939,2460289.9522511312,60289.449398099998,13.0833759,0.0286976732,32768,zg,148.88834130000001,69.065376999999998,6.83599997,1.01400006,20231211449352,841,0x6,0x1,20.3700008,25.4263039,0.0408845134,-0.0466725715,7.50650579e-05,30,1.26900005,2
841106100008634,253643666,2460290.9395593875,60290.436666699999,13.1042004,0.0285146534,0,zg,148.888295,69.065333199999998,6.1880002,0.560000002,20231212436366,841,0x6,0x1,21.2800007,26.0879536,0.0523781218,-0.0869297162,7.14467315e-05,30,1.27999997,2
841106100008634,253651145,2460291.0143539621,60290.511458300003,13.1657581,0.027975373,1,zg,148.88847920000001,69.065258499999999,7.16300011,0.925000012,20231212511389,841,0x6,0x1,21.5499992,26.3859749,0.0507569723,-0.146109536,6.55892072e-05,30,1.23699999,2
841106100008634,253740868,2460291.9116115198,60291.408680599998,12.9438848,0.029930694,32769,zg,148.88825639999999,69.065286599999993,8.0369997,0.115000002,20231213408681,841,0x6,0x1,20.8999996,26.3061447,0.0568802468,-0.128475174,8.83272442e-05,30,1.31900001,2
841106100008634,253740961,2460291.9125490519,60291.409618099999,12.8551302,0.030721182,1,zg,148.88837710000001,69.065322300000005,8.01900005,0.0759999976,20231213409618,841,0x6,0x1,20.6900005,26.2971249,0.0546829998,-0.117548123,9.02751999e-05,30,1.31700003,1
841106100008634,253744483,2460291.9477703273,60291.444838000003,13.0720987,0.0287969038,32769,zg,148.88848150000001,69.065332600000005,6.84899998,0.601999998,20231213444826,841,0x6,0x1,21.3199997,26.3598347,0.0636563078,-0.151517555,0.000103275474,30,1.26800001,2
841106100008634,253847148,2460292.9748005341,60292.471481499997,13.1140661,0.0284280516,32769,zg,148.88813519999999,69.065358000000003,7.83199978,0.595000029,20231214471470,841,0x6,0x1,21.6700001,27.6908493,0.0315961316,-0.0979197621,2.50967387e-05,90,1.245,1
841106100008634,253851469,2460293.0180197759,60292.5146991,13.1069193,0.0284907762,32769,zg,148.8881614,69.065404099999995,6.28499985,1.005,20231214514687,841,0x6,0x1,21.8299999,27.6167336,0.0378820971,-0.0844313949,3.51861818e-05,90,1.23899996,1
841106100008634,253853243,2460293.0357519491,60292.532430599997,13.1976118,0.0276973601,32769,zg,148.88820390000001,69.065277899999998,7.74800014,0.582000017,20231214532268,841,0x6,0x1,21.5900002,27.5537205,0.0292161908,-0.0968724638,2.12253999e-05,90,1.24600005,1
841106100008634,253950833,2460294.0116912588,60293.5083333,12.9886971,0.0295332801,32769,zg,148.8882892,69.065341799999999,8.15799999,0.398999989,20231215508322,841,0x6,0x1,21.4400005,27.5451031,0.0263173077,-0.068122223,1.72848559e-05,90,1.23800004,1
841106100008634,253953454,2460294.0379075245,60293.534548600001,13.0227966,0.0292316787,32769,zg,148.88844499999999,69.065354900000003,7.97599983,0.0949999988,20231215534537,841,0x6,0x1,21.1800003,27.5143166,0.0264586918,-0.0536123402,1.73218687e-05,90,1.24899995,1
841106100008634,253955828,2460294.0616468154,60293.558287,13.0645781,0.028863119,32769,zg,148.8880332,69.065272100000001,7.48099995,0.148000002,20231215558275,841,0x6,0x1,21.1800003,27.5272083,0.0269057453,-0.0632653385,1.80178777e-05,90,1.26999998,1
841106100008634,254036515,2460294.8685398782,60294.365150500002,12.9516764,0.0298615079,32768,zg,148.88841289999999,69.065297599999994,7.20900011,0.0939999968,20231216365139,841,0x6,0x1,20.3600006,26.9900284,0.0363984145,-0.0571950898,4.49354993e-05,90,1.39699996,1
841106100008634,254044884,2460294.9522350379,60294.448842600003,12.8903322,0.0304071326,32769,zg,148.88835270000001,69.065322100000003,7.3829999,-0.0419999994,20231216448831,841,0x6,0x1,20.8700008,27.439537,0.02893099,-0.0711283758,2.18065943e-05,90,1.25600004,1
841106100008634,254143851,2460295.9415991437,60295.438518499999,13.0968475,0.0285792444,0,zg,148.8884055,69.065286900000004,6.65899992,0.250999987,20231217438519,841,0x6,0x1,20.2900009,25.7626209,0.037344452,-0.0693511218,6.27740519e-05,30,1.26300001,2
841106100008634,254146736,2460295.9704427663,60295.467361100003,13.0800085,0.028727293,0,zg,148.8884339,69.065286799999996,7.01300001,0.203999996,20231217467361,841,0x6,0x1,20.4899998,26.0267029,0.0411440022,-0.100027926,6.62942912e-05,30,1.24300003,2
841106100008634,254234883,2460296.8519434221,60296.348831000003,13.1158056,0.0284127835,1,zg,148.88842829999999,69.065254800000005,7.11499977,0.240999997,20231218348831,841,0x6,0x1,21.0100002,26.2829876,0.0461979322,-0.107520752,5.54372054e-05,30,1.426,2
841106100008634,254247618,2460296.9792974424,60296.476180600002,13.1045685,0.0285114199,32769,zg,148.88827449999999,69.065353999999999,7.61800003,0.764999986,20231218476181,841,0x6,0x1,21.2900009,26.2383919,0.0526737124,-0.1441392,7.23812991e-05,30,1.23899996,1
841106100008634,254247711,2460296.9802349745,60296.477118100003,13.172327,0.0279179737,32768,zg,148.88834410000001,69.065274200000005,6.50500011,0.404000014,20231218477118,841,0x6,0x1,20.6599998,25.7213497,0.0694513544,-0.105441339,0.00017881878,30,1.23899996,2
841106100008634,255347819,2460307.9816321633,60307.478194399999,13.2596264,0.027158251,32768,zg,148.88847559999999,69.065391599999998,5.01399994,0.600000024,20231229478183,841,0x6,0x1,16.7900009,23.5558891,0.0369722508,0.034990415,0.0248269904,30,1.24000001,2
841106100008634,255354712,2460308.0505689983,60307.547129600003,13.2231169,0.0274752937,32768,zg,148.88835539999999,69.065286,6.15899992,0.474999994,20231229547130,841,0x6,0x1,18.3400002,24.9632454,0.0441477261,-0.0855286792,0.000581142667,30,1.30700004,2
841106100008634,255434740,2460308.8508654404,60308.347407399997,13.1253176,0.0283293631,32768,zg,148.8880589,69.065296599999996,7.41599989,0.368000001,20231230347384,841,0x6,0x1,19.7600002,26.0681801,0.0370887145,-0.0736826584,8.53651873e-05,30,1.34800005,1
841106100008634,255743976,2460311.9432924595,60311.4397685,13.1294861,0.0282928217,0,zg,148.8880235,69.065270699999999,6.90999985,0.35800001,20240102439757,841,0x6,0x1,20.7299995,26.3393745,0.0358491875,-0.073931016,3.91866415e-05,30,1.23800004,2
841106100008634,255748996,2460311.9934902382,60311.489965300003,13.1607542,0.0280191172,0,zg,148.88820709999999,69.065362800000003,7.69999981,0.970000029,20240102489954,841,0x6,0x1,21.0200005,26.3297234,0.034839239,-0.0826819465,3.23996865e-05,30,1.25300002,2
841106100008634,256026702,2460314.7706009718,60314.267025499998,12.9429779,0.0299387425,1,zg,148.88819280000001,69.065261300000003,7.8499999,0.0450000018,20240105267025,841,0x6,0x1,20.6599998,26.2783508,0.0436887071,-0.101021081,5.98217812e-05,30,1.53600001,2
841106100008634,256040116,2460314.9047467397,60314.401168999997,13.0835238,0.0286963694,1,zg,148.88839139999999,69.065365900000003,7.94500017,0.397000015,20240105401157,841,0x6,0x1,21.0400009,26.3473892,0.0431503356,-0.113258101,4.91419851e-05,30,1.25100005,2
841106100008634,256142768,2460315.9312794348,60315.427685199997,13.0051594,0.0293875858,1,zg,148.88829459999999,69.065320499999999,7.42000008,0.252999991,20240106427685,841,0x6,0x1,20.8500004,26.3297005,0.0470821299,-0.10899768,6.19119819e-05,30,1.23800004,2
841106100008634,256747222,2460321.975890547,60321.472222199998,13.1572952,0.0280493516,32768,zg,148.8879977,69.065358500000002,10.4200001,-0.565999985,20240112472222,841,0x6,0x1,20.2700005,25.8875351,0.0495024547,-0.0908931568,0.000111573303,30,1.26100004,2
841106100008634,256829619,2460322.7998674391,60322.296192100002,12.7631826,0.0315445475,1,zg,148.88855939999999,69.065374800000001,7.579,-0.0309999995,20240113296169,841,0x6,0x1,20.2600002,26.2950745,0.0411847979,-0.0689433739,6.76340933e-05,30,1.37800002,1
841106100008634,256829714,2460322.8008165555,60322.297141199997,12.7287741,0.0318537466,1,zg,148.88843180000001,69.065269999999998,6.97900009,-0.140000001,20240113297130,841,0x6,0x1,20.2000008,26.2935314,0.0446142517,-0.0727640763,7.86940727e-05,30,1.375,2
841106100008634,256849593,2460322.9996144534,60322.495937500003,12.9640646,0.0297515821,1,zg,148.8882906,69.065349400000002,7.93400002,0.0599999987,20240113495926,841,0x6,0x1,20.6800003,26.3374157,0.0426854901,-0.124334261,5.33490347e-05,30,1.29200006,2
841106100008634,256940265,2460323.9063341301,60323.4026505,12.7200575,0.0319321714,1,zg,148.88853940000001,69.065282800000006,9.29899979,-0,20240114402639,841,0x6,0x1,20.2700005,26.3047466,0.0436077788,-0.0763865113,7.67981401e-05,30,1.23899996,2
841106100008634,256942959,2460323.9332787124,60323.429594900001,12.7800798,0.0313929133,1,zg,148.8884477,69.065360100000007,7.34700012,-0.064000003,20240114429583,841,0x6,0x1,20.4699993,26.310873,0.0471705422,-0.082137987,7.63631833e-05,30,1.23899996,2
841106100008634,257036248,2460324.8661781042,60324.362488400002,13.096343,0.0285836775,32769,zg,148.88832410000001,69.065365,7.82800007,0.40200001,20240115362454,841,0x6,0x1,21.1299992,26.3411331,0.0489964634,-0.130408093,6.12066069e-05,30,1.25999999,2
841106100008634,257038527,2460324.8889676426,60324.3852778,13.1752176,0.0278927404,32769,zg,148.88846670000001,69.0652683,6.5539999,0.578999996,20240115385266,841,0x6,0x1,21.4500008,26.3761959,0.0513685122,-0.155293882,6.55327749e-05,30,1.24399996,1
841106100008634,257041179,2460324.9154839939,60324.411794,13.0743694,0.028776912,32769,zg,148.88828340000001,69.065374000000006,7.51599979,0.338999987,20240115411748,841,0x6,0x1,21.1100006,26.3471336,0.0507643148,-0.132383078,6.71953312e-05,30,1.23699999,2
841106100008634,257128546,2460325.7891575769,60325.285463,13.0864906,0.0286702812,1,zg,148.8883471,69.065347099999997,8.08300018,0.871999979,20240116285463,841,0x6,0x1,21.3400002,26.2833576,0.0488119349,-0.127383977,6.11097857e-05,30,1.38399994,2
841106100008634,257151674,2460326.0204433696,60325.5167477,13.1461372,0.0281469822,32769,zg,148.8884161,69.065290500000003,7.2670002,0.795000017,20240116516701,841,0x6,0x1,21.4599991,26.3670216,0.0443686768,-0.135682091,5.1499992e-05,30,1.34200001,2
841106100008634,257230056,2460326.8042659843,60326.300567099999,13.1839905,0.0278161597,32769,zg,148.8882681,69.065345500000006,6.85500002,0.605000019,20240117300556,841,0x6,0x1,21.5400009,26.3380203,0.0513216406,-0.155235007,6.62970124e-05,30,1.34300005,2
841106100008634,257244751,2460326.9512110301,60326.447511600003,13.0361967,0.0291133542,32768,zg,148.8882457,69.065356600000001,6.94799995,0.400000006,20240117447419,841,0x6,0x1,20.1800003,25.4528446,0.0536417887,-0.0680447817,0.000147632862,30,1.25100005,1
841106100008634,257247333,2460326.9770328184,60326.473333299997,13.0428314,0.0290548112,32768,zg,148.88831250000001,69.065323899999996,8.10200024,0.867999971,20240117473333,841,0x6,0x1,20.7800007,25.6904316,0.051375974,-0.111018658,8.96400161e-05,30,1.27600002,2
841106100008634,257334673,2460327.8504382437,60327.3467361,12.9333973,0.030023871,1,zg,148.8884372,69.065322499999994,7.5710001,0.0680000037,20240118346736,841,0x6,0x1,20.6499996,26.2446308,0.0456054695,-0.0982792377,6.69636574e-05,30,1.26800001,2
841106100008634,257444924,2460328.9529519812,60328.449247700002,13.1663227,0.0279704425,32768,zg,148.88812920000001,69.065273199999993,6.4369998,0.60799998,20240119449236,841,0x6,0x1,19.3700008,24.3442764,0.0458029583,-0.0557005741,0.000212782426,30,1.25699997,1
841106100008634,258316486,2460337.6685354291,60337.164861099998,12.6002951,0.0330131203,32768,zg,148.88845449999999,69.065334800000002,5.65299988,-0.0879999995,20240128164850,841,0x6,0x1,17.6399994,24.9568863,0.0461847335,0.000264659,0.0020010313,30,1.71399999,1
841106100008634,258316581,2460337.6694845236,60337.1658102,12.372714,0.0350833759,32768,zg,148.88824990000001,69.065344899999999,4.38399982,-0.0810000002,20240128165799,841,0x6,0x1,17.4599991,25.0956764,0.0544839278,0.0678531677,0.00477487221,30,1.70899999,2
841106100008634,258422521,2460338.7288849992,60338.2252199,12.9470701,0.029902406,32768,zg,148.88833550000001,69.065330399999993,6.91499996,0.00200000009,20240129225139,841,0x6,0x1,18.2399998,24.8597069,0.0700004622,-0.0456781499,0.00147602521,30,1.454,2
841106100008634,258522608,2460339.7297432516,60339.226088000003,13.1502066,0.0281113572,0,zg,148.8882538,69.0653133,8.21700001,0.361999989,20240130226042,841,0x6,0x1,20.6499996,26.3041992,0.0402416773,-0.0918592885,5.09996207e-05,30,1.44200003,2
841106100008634,258728756,2460341.7912009936,60341.287569400003,12.8311434,0.0309355613,32768,zg,148.88852199999999,69.065265999999994,7.28800011,0.0419999994,20240201287569,841,0x6,0x1,20.0499992,25.925108,0.0504226908,-0.0604439527,0.000134725356,30,1.29400003,2
841106100008634,258733368,2460341.837311618,60341.333680600001,13.1158762,0.0284121651,1,zg,148.88829480000001,69.065322600000002,6.76100016,0.411000013,20240201333681,841,0x6,0x1,20.9400005,26.3296852,0.0355180614,-0.0729735494,3.51014678e-05,30,1.24699998,2
841106100008634,259734733,2460351.8507895158,60351.347338,13.0093365,0.0293506421,1,zg,148.88855670000001,69.065271100000004,8.01099968,0.261000007,20240211347326,841,0x6,0x1,20.8600006,26.3190727,0.0467705689,-0.0898533016,5.95777419e-05,30,1.23800004,2
841106100008634,259738542,2460351.8888788274,60351.385428200003,13.1546879,0.0280721541,1,zg,148.8882625,69.065337600000007,6.76200008,0.532000005,20240211385370,841,0x6,0x1,21.2700005,26.3636837,0.0445152447,-0.116241157,5.18308807e-05,30,1.25600004,2
841106100008634,259847457,2460352.9779965831,60352.474571799998,13.1323471,0.0282677487,1,zg,148.88820580000001,69.065297200000003,7.48099995,0.347000003,20240212474549,841,0x6,0x1,20.9400005,26.3432846,0.0458439812,-0.116406754,5.96055834e-05,30,1.41900003,2
841106100008634,259847550,2460352.9789340505,60352.475509299999,13.2006035,0.0276712943,1,zg,148.88821830000001,69.065413399999997,7.55800009,0.515999973,20240212475509,841,0x6,0x1,21.2299995,26.3637524,0.0430905595,-0.120039903,4.84627817e-05,30,1.42200005,1
841106100008634,259850768,2460353.0111091631,60352.507685199998,13.1698017,0.0279400367,1,zg,148.88834779999999,69.065345899999997,7.22800016,0.759000003,20240212507674,841,0x6,0x1,21.1800003,26.3397579,0.0371251814,-0.104625814,3.6426045e-05,30,1.528,2
