oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
568201300002473,104244988,2458796.9505941723,58796.449884299996,17.3827343,0.0211663544,0,zr,133.06488039999999,15.8379361,0.933000028,-0.0120000001,20191109449884,568,0x1,0x3,20.5200005,25.9957752,0.0277820211,0.101774268,1.46601615e-05,30,1.24399996,2
568201300002473,104245033,2458796.9510455173,58796.450335599999,17.3582916,0.0208608229,0,zr,133.06488580000001,15.837936300000001,1.13,-0.0430000015,20191109450336,568,0x1,0x3,20.5400009,25.9943314,0.0259401686,0.102382787,1.27726762e-05,30,1.24199998,2
568201300002473,104245078,2458796.9514969634,58796.450787000002,17.3770523,0.0210946836,0,zr,133.06487569999999,15.8379298,0.621999979,-0.0489999987,20191109450787,568,0x1,0x3,20.7000008,25.9951019,0.0283364132,0.0984945521,1.52373123e-05,30,1.24000001,2
568201300002473,104245123,2458796.9519484071,58796.451238399997,17.3931351,0.0212985221,0,zr,133.06489450000001,15.837930699999999,1.01400006,0.00300000003,20191109451238,568,0x1,0x3,20.6299992,26.0051937,0.0261979885,0.0975307971,1.29595919e-05,30,1.23800004,2
568201300002473,104245168,2458796.9523998522,58796.4516898,17.3863983,0.0212127604,0,zr,133.06489640000001,15.837931599999999,1.04299998,-0.115999997,20191109451690,568,0x1,0x3,20.6000004,25.993454,0.0280092191,0.102800235,1.50638853e-05,30,1.23599994,2
568201300002473,104245214,2458796.9528512987,58796.452141200003,17.4109077,0.0215274468,0,zr,133.06488440000001,15.837926299999999,0.592999995,-0.057,20191109452141,568,0x1,0x3,20.5,25.9899788,0.0307791904,0.103120424,1.80042116e-05,30,1.23399997,2
568201300002473,104245259,2458796.9533027452,58796.452592599999,17.3878059,0.021230638,0,zr,133.0648683,15.837926,0.662999988,-0.0329999998,20191109452593,568,0x1,0x3,20.6700001,25.9898605,0.0258767493,0.105568856,1.28145693e-05,30,1.23199999,2
568201300002473,104245304,2458796.9537541904,58796.453044000002,17.4081421,0.0214915704,0,zr,133.06487490000001,15.837936900000001,0.81099999,-0.0710000023,20191109453044,568,0x1,0x3,20.6800003,25.9922237,0.0275717583,0.10242144,1.45475469e-05,30,1.23000002,2
568201300002473,104245349,2458796.9542056355,58796.453495399997,17.3704491,0.0210118908,0,zr,133.06487279999999,15.8379271,1.14699996,-0.0799999982,20191109453495,568,0x1,0x3,20.5400009,25.9884949,0.0278657228,0.107199416,1.49035886e-05,30,1.22800004,2
568201300002473,104245394,2458796.9546570801,58796.4539468,17.3809299,0.0211435463,0,zr,133.06488419999999,15.837926899999999,0.518999994,-0.0130000003,20191109453947,568,0x1,0x3,20.6800003,25.9989815,0.0281717069,0.103401147,1.50142696e-05,30,1.22599995,2
568201300002473,104245439,2458796.9551084256,58796.454398100002,17.3848648,0.0211933199,0,zr,133.06488100000001,15.8379216,1.08500004,-0.0960000008,20191109454398,568,0x1,0x3,20.7700005,26.0009327,0.027438106,0.0990450308,1.43536481e-05,30,1.22399998,2
568201300002473,104245484,2458796.9555598688,58796.454849499998,17.4011536,0.0214013364,0,zr,133.0648989,15.8379212,1.05299997,0.00999999978,20191109454850,568,0x1,0x3,20.7700005,26.0022297,0.0273385756,0.0971503332,1.42431172e-05,30,1.222,2
568201300002473,104245530,2458796.9560113177,58796.455300900001,17.3586426,0.0208651535,0,zr,133.06487089999999,15.8379428,0.713999987,-0.0480000004,20191109455301,568,0x1,0x3,20.6900005,26.0076923,0.0288205259,0.0942512825,1.5837164e-05,30,1.22000003,2
568201300002473,104245575,2458796.9564627623,58796.455752299997,17.3928833,0.0212953128,0,zr,133.06487300000001,15.837923,0.934000015,-0.0790000036,20191109455752,568,0x1,0x3,20.6100006,26.0029545,0.0292209946,0.107047997,1.63492878e-05,30,1.21800005,2
568201300002473,104245620,2458796.9569142065,58796.4562037,17.3941002,0.021310864,0,zr,133.064886,15.837934300000001,0.589999974,-0.0689999983,20191109456204,568,0x1,0x3,20.6499996,25.9971714,0.0268760882,0.102671988,1.38173864e-05,30,1.21599996,2
568201300002473,104245665,2458796.957365653,58796.456655100003,17.3482838,0.0207377598,0,zr,133.06487039999999,15.837931299999999,0.671000004,-0.0280000009,20191109456655,568,0x1,0x3,20.7299995,26.00634,0.0261236709,0.103544056,1.30722701e-05,30,1.21399999,2
568201300002473,104245710,2458796.9578170991,58796.457106499998,17.3817978,0.021154508,0,zr,133.0648636,15.837930500000001,1.29700005,-0.00200000009,20191109457106,568,0x1,0x3,20.6599998,26.0028629,0.0265839081,0.100185722,1.34359107e-05,30,1.21200001,2
568201300002473,104245755,2458796.9582685432,58796.457557900001,17.3963776,0.0213400014,0,zr,133.0648779,15.837926400000001,0.90200001,0.0130000003,20191109457558,568,0x1,0x3,20.7600002,26.0014496,0.0242529884,0.0969394967,1.11105192e-05,30,1.21000004,2
568201300002473,104245800,2458796.9587199888,58796.458009299997,17.3912926,0.021275023,0,zr,133.06487000000001,15.8379256,1.00100005,0.0120000001,20191109458009,568,0x1,0x3,20.8400002,25.9993763,0.0272976551,0.101657003,1.41335786e-05,30,1.20899999,2
568201300002473,104245846,2458796.9591713329,58796.458460599999,17.3643627,0.0209360328,0,zr,133.0648817,15.8379125,1.18799996,-0.0309999995,20191109458461,568,0x1,0x3,20.8600006,26.0004292,0.0260015577,0.0993511528,1.29969148e-05,30,1.20700002,2
568201300002473,104245891,2458796.9596227789,58796.458912000002,17.3829308,0.0211688224,0,zr,133.06487670000001,15.837929600000001,0.787,-0.0590000004,20191109458912,568,0x1,0x3,20.8199997,26.0049953,0.0254776943,0.096946314,1.23940354e-05,30,1.20500004,2
568201300002473,104245936,2458796.9600742231,58796.459363399998,17.3598995,0.0208806917,0,zr,133.064887,15.837923399999999,0.776000023,-0.0199999996,20191109459363,568,0x1,0x3,20.6599998,25.9919491,0.0269504879,0.1047545,1.38279656e-05,30,1.20299995,2
568201300002473,104245981,2458796.9605256682,58796.4598148,17.3743343,0.0210605413,0,zr,133.0648908,15.8379292,1.11399996,-0.0649999976,20191109459815,568,0x1,0x3,20.6800003,26.0003929,0.0276394878,0.0992193446,1.45528811e-05,30,1.20099998,2
568201300002473,104246026,2458796.9609771138,58796.460266200003,17.3805809,0.0211391374,0,zr,133.06488540000001,15.8379198,1.06799996,-0.0469999984,20191109460266,568,0x1,0x3,20.7299995,25.9916573,0.0260408893,0.0992975459,1.28948386e-05,30,1.199,2
568201300002473,104246071,2458796.9614285594,58796.460717599999,17.3935127,0.0213033501,0,zr,133.0648826,15.8379216,1.06599998,-0.125,20191109460718,568,0x1,0x3,20.7600002,25.9945812,0.0248072818,0.0993477851,1.16826986e-05,30,1.19799995,2
568201300002473,104246116,2458796.9618800064,58796.461169000002,17.387289,0.0212240666,0,zr,133.06487039999999,15.837927799999999,0.683000028,0.0329999998,20191109461169,568,0x1,0x3,20.8099995,25.9883556,0.0246110559,0.101199172,1.15527146e-05,30,1.19599998,2
568201300002473,104246162,2458796.9623314505,58796.461620399998,17.3994064,0.0213788636,0,zr,133.0648826,15.837938400000001,0.717999995,-0.00800000038,20191109461620,568,0x1,0x3,20.8600006,26.0054798,0.0249676611,0.0958007276,1.18699627e-05,30,1.19400001,2
568201300002473,104246207,2458796.9627828957,58796.462071800001,17.3638134,0.0209292211,0,zr,133.06488659999999,15.8379387,0.439999998,0.00999999978,20191109462072,568,0x1,0x3,20.7900009,26.0058784,0.0251277741,0.0989367962,1.19593087e-05,30,1.19200003,2
568201300002473,104246252,2458796.9632342411,58796.462523100003,17.3750839,0.0210699495,0,zr,133.0648813,15.8379326,0.875999987,-0.00200000009,20191109462523,568,0x1,0x3,20.8500004,26.0091419,0.026856456,0.0948346183,1.36950139e-05,30,1.19099998,2
568201300002473,104246297,2458796.9636856867,58796.462974499998,17.374321,0.0210603755,0,zr,133.06487709999999,15.837918200000001,0.707000017,-0.0350000001,20191109462975,568,0x1,0x3,20.8700008,26.0073795,0.024516277,0.0970676169,1.13822052e-05,30,1.18900001,2
568201300002473,104246342,2458796.9641371318,58796.463425900001,17.3586178,0.0208648462,0,zr,133.0648813,15.837933400000001,1.10300004,-0.0900000036,20191109463426,568,0x1,0x3,20.7600002,25.9996662,0.0245530587,0.100618586,1.14607701e-05,30,1.18700004,2
568201300002473,104246387,2458796.9645885769,58796.463877299997,17.3678436,0.0209793616,0,zr,133.06488110000001,15.837925500000001,0.736999989,-0.0329999998,20191109463877,568,0x1,0x3,20.7900009,25.9929104,0.0280820429,0.099290438,1.50913957e-05,30,1.18499994,2
568201300002473,104246432,2458796.965040023,58796.4643287,17.3841934,0.0211848188,0,zr,133.06487559999999,15.837933899999999,1,-0.0120000001,20191109464329,568,0x1,0x3,20.8600006,26.0072575,0.0244246889,0.0931968167,1.1428795e-05,30,1.18400002,2
568201300002473,104246478,2458796.9654914681,58796.464780100003,17.414917,0.0215796232,0,zr,133.06487419999999,15.8379282,0.745000005,-0.0759999976,20191109464780,568,0x1,0x3,20.8099995,26.0119972,0.0267925058,0.0938506052,1.36954422e-05,30,1.18200004,2
568201300002473,104246523,2458796.9659429132,58796.465231499998,17.4118805,0.0215400904,0,zr,133.06488010000001,15.837929000000001,1.08200002,-0.104000002,20191109465232,568,0x1,0x3,20.8600006,26.0059605,0.0242038034,0.0982149169,1.11751451e-05,30,1.17999995,2
568201300002473,104246568,2458796.9663943583,58796.465682900001,17.3761482,0.0210833233,0,zr,133.06487509999999,15.8379212,0.412,0.0350000001,20191109465683,568,0x1,0x3,20.7700005,26.0042076,0.0263496209,0.100271419,1.32108762e-05,30,1.17900002,2
568201300002473,104246613,2458796.9668458025,58796.466134299997,17.3565025,0.0208387356,0,zr,133.06489189999999,15.8379277,0.958000004,-0.0920000002,20191109466134,568,0x1,0x3,20.7900009,25.9985485,0.0257299375,0.103787594,1.26369878e-05,30,1.17700005,2
568201300002473,104246658,2458796.9672971489,58796.466585599999,17.3922462,0.0212871842,0,zr,133.0648778,15.837930800000001,0.897000015,-0.0359999985,20191109466586,568,0x1,0x3,20.8500004,26.0033131,0.0257059745,0.102190487,1.2623861e-05,30,1.17499995,2
568201300002473,104246703,2458796.9677485949,58796.467037000002,17.3981323,0.0213625021,0,zr,133.06487229999999,15.8379323,0.782999992,-0.0340000018,20191109467037,568,0x1,0x3,20.8400002,26.0042019,0.0249913707,0.0964487195,1.19315973e-05,30,1.17400002,2
568201300002473,104246748,2458796.9682000391,58796.467488399998,17.4162807,0.0215974189,0,zr,133.06488379999999,15.8379324,0.940999985,-0.0419999994,20191109467488,568,0x1,0x3,20.9200001,26.0083752,0.0244550388,0.095002301,1.13530159e-05,30,1.17200005,2
568201300002473,104246793,2458796.9686514842,58796.467939800001,17.3990364,0.0213741157,0,zr,133.06488830000001,15.837932199999999,0.671999991,-0.0579999983,20191109467940,568,0x1,0x3,20.9200001,26.0131226,0.0241350904,0.0901330411,1.1058899e-05,30,1.171,2
568201300002473,104246839,2458796.9691029312,58796.468391199996,17.4134789,0.0215608925,0,zr,133.06486889999999,15.8379292,0.609000027,0.0340000018,20191109468391,568,0x1,0x3,20.8199997,26.012558,0.0235026237,0.0936363786,1.0558887e-05,30,1.16900003,2
568201300002473,104246884,2458796.9695543749,58796.468842599999,17.3770275,0.021094365,0,zr,133.06488419999999,15.837931899999999,0.549000025,-0.0260000005,20191109468843,568,0x1,0x3,20.7999992,26.0040855,0.0284756012,0.0982050374,1.54956397e-05,30,1.16700006,2
568201300002473,104246929,2458796.970005821,58796.469294000002,17.3823414,0.0211613793,0,zr,133.06487680000001,15.8379273,0.779999971,0.0500000007,20191109469294,568,0x1,0x3,20.8799992,26.0094147,0.0246843658,0.0969526246,1.16226629e-05,30,1.16600001,2
568201300002473,104246974,2458796.9704572656,58796.469745399998,17.376442,0.0210870076,0,zr,133.06488379999999,15.8379306,0.976000011,-0.0759999976,20191109469745,568,0x1,0x3,20.8799992,26.0005131,0.0261822529,0.098833546,1.30113149e-05,30,1.16400003,2
568201300002473,104247019,2458796.9709087112,58796.470196800001,17.3997822,0.0213836897,0,zr,133.06488350000001,15.8379444,0.649999976,-0.0469999984,20191109470197,568,0x1,0x3,20.8600006,26.0028534,0.0238159504,0.0995080024,1.08624045e-05,30,1.16299999,2
568201300002473,104247064,2458796.9713600553,58796.470648100003,17.3565025,0.0208387356,0,zr,133.06488999999999,15.837913,0.495999992,-0.00300000003,20191109470648,568,0x1,0x3,20.8500004,25.9935608,0.0266845096,0.103690885,1.36207664e-05,30,1.16100001,2
568201300002473,104247109,2458796.9718115008,58796.471099499999,17.3961182,0.0213366859,0,zr,133.0648889,15.8379236,0.882000029,-0.101999998,20191109471100,568,0x1,0x3,20.8099995,26.0042,0.0266908091,0.0991583318,1.3613605e-05,30,1.15999997,2
568201300002473,104247155,2458796.9722629464,58796.471550900002,17.4251785,0.021714082,0,zr,133.06488239999999,15.837919599999999,0.644999981,-0.00999999978,20191109471551,568,0x1,0x3,20.8899994,26.0072765,0.025002325,0.098024033,1.19582919e-05,30,1.15799999,2
568201300002473,104247200,2458796.9727143939,58796.472002299997,17.4028702,0.0214234479,0,zr,133.06486200000001,15.837937699999999,0.84799999,-0.00499999989,20191109472002,568,0x1,0x3,20.9099998,26.008955,0.0231990386,0.0974547416,1.02287004e-05,30,1.15699995,2
568201300002473,104247245,2458796.9731658367,58796.4724537,17.4058762,0.0214622449,0,zr,133.06489199999999,15.8379355,0.625999987,0.0199999996,20191109472454,568,0x1,0x3,20.8500004,26.0119629,0.0243847426,0.0946969539,1.14146123e-05,30,1.15499997,2
568201300002473,104247290,2458796.9736172836,58796.472905100003,17.3626499,0.02091478,0,zr,133.0648702,15.837920199999999,0.779999971,-0.0520000011,20191109472905,568,0x1,0x3,20.8199997,26.0057259,0.0262128953,0.0999227762,1.30988228e-05,30,1.15400004,2
568201300002473,104247335,2458796.9740687292,58796.473356499999,17.3623257,0.0209107585,0,zr,133.06486989999999,15.8379336,0.85799998,-0.0460000001,20191109473356,568,0x1,0x3,20.8199997,26.0023994,0.0262521524,0.104169734,1.31462011e-05,30,1.15199995,2
568201300002473,104247380,2458796.9745201734,58796.473807900002,17.3805828,0.0211391691,0,zr,133.06487179999999,15.8379125,0.677999973,-0.00700000022,20191109473808,568,0x1,0x3,20.8600006,26.0006542,0.0250218101,0.104226694,1.1929239e-05,30,1.15100002,2
568201300002473,104247425,2458796.9749716176,58796.474259299997,17.4040203,0.0214382838,0,zr,133.06489110000001,15.837930699999999,0.550999999,-0.00999999978,20191109474259,568,0x1,0x3,20.8899994,26.005106,0.0269095525,0.100770652,1.38356381e-05,30,1.14900005,2
568201300002473,104247471,2458796.975422963,58796.4747106,17.3863697,0.021212399,0,zr,133.06488640000001,15.8379212,0.987999976,-0.0219999999,20191109474711,568,0x1,0x3,20.9200001,26.0064583,0.0252111033,0.0999796242,1.21992416e-05,30,1.148,2
568201300002473,104247516,2458796.9758744091,58796.475162000002,17.3834419,0.021175297,0,zr,133.0648827,15.837931299999999,0.356000006,-0.0399999991,20191109475162,568,0x1,0x3,20.9400005,26.0075302,0.0246274173,0.100338146,1.15687753e-05,30,1.14699996,2
568201300002473,104247561,2458796.9763258547,58796.475613399998,17.3989601,0.0213731378,0,zr,133.06487820000001,15.837934300000001,0.813000023,-0.023,20191109475613,568,0x1,0x3,21.0200005,26.0030556,0.0232303813,0.0987744406,1.02993563e-05,30,1.14499998,2
568201300002473,104247606,2458796.9767773012,58796.476064800001,17.4014778,0.0214055087,0,zr,133.06486229999999,15.837932199999999,0.737999976,-0.00200000009,20191109476065,568,0x1,0x3,21.0100002,26.0035744,0.0244496055,0.0992370322,1.14779086e-05,30,1.14400005,2
568201300002473,104247651,2458796.9772287454,58796.476516199997,17.3957043,0.0213313922,0,zr,133.06487240000001,15.8379248,1.13800001,-0.0649999976,20191109476516,568,0x1,0x3,20.9799995,26.0017986,0.0228642374,0.0974678695,9.9555964e-06,30,1.14199996,2
568201300002473,104247696,2458796.9776801895,58796.4769676,17.3788452,0.0211172532,0,zr,133.0648826,15.8379253,1.05299997,-0.0390000008,20191109476968,568,0x1,0x3,20.9599991,26.0119419,0.0233037882,0.0969092548,1.03702841e-05,30,1.14100003,2
568201300002473,104247741,2458796.9781316342,58796.477419000003,17.37883,0.0211170577,0,zr,133.06489250000001,15.837922300000001,1.02999997,-0.0450000018,20191109477419,568,0x1,0x3,21.0599995,26.0069141,0.0220756996,0.0970502198,9.33482261e-06,30,1.13999999,2
568201300002473,104247787,2458796.9785830812,58796.477870399998,17.3923321,0.0212882813,0,zr,133.06487809999999,15.8379349,0.916000009,0.00499999989,20191109477870,568,0x1,0x3,21.0400009,26.0134239,0.0231553894,0.0921648368,1.01846217e-05,30,1.13800001,2
568201300002473,104247833,2458796.9790460281,58796.478333300001,17.4109383,0.0215278529,0,zr,133.0648692,15.837926299999999,0.841000021,-0.0289999992,20191109478322,568,0x1,0x3,21.0499992,26.0110531,0.0235667154,0.0988601893,1.0548074e-05,30,1.13699996,2
568201300002473,104247878,2458796.9794974723,58796.478784699997,17.3721371,0.0210330077,0,zr,133.06488150000001,15.8379298,0.950999975,-0.0949999988,20191109478773,568,0x1,0x3,20.9899998,26.0012302,0.0256540887,0.101850167,1.2570481e-05,30,1.13600004,2
568201300002473,104247922,2458796.9799373164,58796.479224499999,17.3856125,0.0212027952,0,zr,133.06488150000001,15.837935099999999,1.21599996,-0.0579999983,20191109479225,568,0x1,0x3,21,26.0037117,0.0242167562,0.0990709141,1.12151329e-05,30,1.13399994,2
568201300002473,104247968,2458796.980400363,58796.479687500003,17.3834457,0.0211753398,0,zr,133.06487859999999,15.837930699999999,0.716000021,-0.0370000005,20191109479676,568,0x1,0x3,21.0699997,26.0135326,0.023845233,0.0955787823,1.0849235e-05,30,1.13300002,2
568201300002473,104248013,2458796.9808518086,58796.480138899999,17.3960953,0.0213363972,0,zr,133.0648746,15.837926700000001,0.967000008,-0.074000001,20191109480127,568,0x1,0x3,20.9400005,25.9982033,0.0247496367,0.0990885049,1.17742011e-05,30,1.13199997,2
568201300002473,104248059,2458796.9813032527,58796.480590300001,17.3950348,0.0213228147,0,zr,133.06488279999999,15.837920199999999,0.843999982,-0.0439999998,20191109480579,568,0x1,0x3,21.0400009,26.0121403,0.0226457641,0.098878108,9.73974056e-06,30,1.13,2
568201300002473,104248103,2458796.9817430968,58796.481030100003,17.3948689,0.0213206969,0,zr,133.06488640000001,15.8379403,0.449999988,-0.0480000004,20191109481030,568,0x1,0x3,21.0300007,26.0069752,0.0230010133,0.0994052887,1.0094509e-05,30,1.12899995,2
568201300002473,104248148,2458796.9821945429,58796.481481499999,17.3953552,0.02132692,0,zr,133.06487659999999,15.8379257,1.12100005,-0.0309999995,20191109481481,568,0x1,0x3,20.9799995,26.0034466,0.0238231979,0.102146961,1.08415106e-05,30,1.12800002,2
568201300002473,104248194,2458796.9826574889,58796.481944400002,17.389637,0.0212539267,0,zr,133.06487319999999,15.8379096,1.05900002,-0.0219999999,20191109481933,568,0x1,0x3,20.9699993,26.0007401,0.0225454234,0.101571538,9.71728605e-06,30,1.12699997,2
568201300002473,104248238,2458796.9830974336,58796.482384299998,17.3926697,0.0212925877,0,zr,133.06487490000001,15.8379297,0.899999976,-0.0450000018,20191109482384,568,0x1,0x3,21.0400009,26.0107746,0.0226201322,0.100419357,9.71442842e-06,30,1.125,2
